"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-6.171044228561,-20.8369132947756,5.06960235860746,12.1321322983521,-9.13390153963402,-11.4120941634931,16.4368689922665,-17.0770188303811,-4.72712932567975,-3.71186177599766,4.35198217027223,11.3908462154016,13.7365577487182,4.56148943784706,19.2687041383292,-10.278608978728,-15.4859333977387,-13.952474740605,18.5775053478227,-3.0713487774092,-6.68125341940015,-3.74899260275881,17.0582935529266,9.92591575618485,-1.37312869970336,-0.0875529507545839,-18.6294490727645,1.19657370199383,16.5012817179863,-11.8330011759363,14.2503403756546,13.227348630427,-18.5830602233839,0.937786917906365,-11.8563399878699,18.6452692320423,9.15714491851482,15.5871628273659,-0.75692512871118,6.12342894790118,-9.30240713361964,1.4043786253725,4.05362708184822,4.42322445411383,-18.5648735419863,11.3861645790005,-0.827006018924951,-2.29933656122138,15.4822927166437,-14.8825025118891,-4.81304673016779,-1.92425757303906,7.39415794971731,-6.65588731994777,15.9991505757509,7.51011460057073,11.358497713503,11.3780549083944,6.50309491498255,-15.5810481915528,-17.550920421711,2.55198579574423,-10.3612121559306,-23.3327400946539,-19.5928010846684,7.87893402069249,15.0120427667718,-9.69163073712148,-25.3234544437305,-0.604550512104552,-0.411735556547107,11.5094610912277,-7.87073236582681,7.65317533054032,14.9681028386553,0.202147862909021,-7.64207464869047,-15.9663845389621,12.5224456646988,11.1153493282878,-14.8448108392126,-0.630874539878918,-3.90789857345058,9.50091692813032,10.830562144565,9.59582531183081,16.2449862697918,10.0750566305987,-10.3737507017336,12.303246480328,-4.65002645453242,4.67401855838427,-0.711992878036422,0.433345548109061,-17.6563725521177,-16.9072183485168,-10.2452585425877,6.83031479707436,7.74992594911354,-14.1459988372237
-6.24588604954783,-20.9284585315876,4.77405195845137,11.9508032424578,-8.99870178226541,-11.4049021970302,16.2296378954657,-17.0804123494586,-4.62555767329647,-3.57375375376483,4.63959559727792,11.6858354131787,13.7608445495729,4.56788818073377,19.0694383826924,-10.7074198980925,-15.5797961604981,-14.3392675787913,18.9044515053802,-3.24017314933113,-7.04772874548694,-3.7384401911845,17.0767644984451,10.0745537123446,-1.84075346106562,-0.134574420242584,-18.6408302535256,1.14981676635756,16.4366754747,-11.7615631604989,14.2418783032016,13.5198058945322,-18.8003198012794,0.808587742359363,-11.8327819464808,18.8452678215265,9.03790313675438,15.2811701524765,-0.852988552202898,6.08926991087605,-9.43429674420998,1.71181623442182,3.9614933316282,4.22311892111779,-18.6395361881574,11.0494920629976,-1.15817899766894,-2.4379461421644,15.6358544190041,-15.2446921502604,-4.63372198668937,-1.85444707690714,7.67941387741711,-6.37764526581041,15.9413942510627,7.5325889442538,11.3582939607158,11.3208208117265,6.24771941717292,-15.4979394646955,-17.3289864194785,2.8806781659856,-10.6312103215618,-23.4245673025603,-19.3537419588322,7.72683451788326,14.8452758957526,-10.0251140567732,-25.240330891417,-0.475701667413142,-0.105524811436643,11.2895295105786,-7.68278927457528,7.50616966043247,15.133202072632,-0.028017711571586,-7.94947484175188,-16.1561814479151,12.7079912367238,11.1504168066117,-15.3223822941451,-0.183390434960564,-4.23100175479622,9.48695396972985,11.1607521677203,9.64352033243806,16.5595667470765,9.86039243476563,-10.321809427753,12.5084309399387,-4.63977730367705,4.97700538660978,-0.529176575701832,0.828846939523576,-17.6148487696436,-16.3994813863836,-9.75123703867077,6.98064901973665,7.98219999118617,-13.987202802415
-6.29378834921643,-20.7849213982232,5.13474583738966,11.7825426766803,-9.25767042787712,-11.7429249506243,16.5736003322488,-16.8953228767562,-4.68711170537278,-4.02668361250224,4.2170934401223,11.5292844956545,13.9368706286929,4.48058769538969,19.3098606496922,-10.8868916649612,-15.3728322223683,-14.0457787173418,18.8439040267566,-3.09613427381014,-7.01466246527512,-3.65563036704356,16.9041960245952,10.5078918254075,-2.08672772908178,-0.420474474090592,-18.8974999612418,1.29652860363729,16.686739909683,-11.6920343600852,14.201933465994,13.579333729279,-18.9853593273394,1.23961323769912,-11.8817025957943,18.6368625229692,9.06310467519927,15.2762526368061,-0.59136979927008,5.88785361104766,-9.29713298988887,1.65293142558836,4.1134233574837,4.19955874070417,-18.5287905388576,11.0817020475526,-1.11697274164364,-2.4603747444524,15.9138060028892,-15.1388621519428,-4.43426906967717,-1.92517622447183,7.39586101640923,-6.59483570646507,15.9588520346738,7.12341583958582,11.2394749946507,11.2396023743659,6.28990498175252,-15.4762074345794,-17.2589399376746,2.56701579591519,-10.4284073419912,-23.5655670481975,-19.7046520239702,7.63030403718036,14.7487019347501,-9.9250544465195,-25.4159970687834,-0.316822223440319,-0.346956848860153,11.193499371937,-7.4317576210685,7.58346451122186,15.319944599191,0.257365247954891,-7.59573017097121,-16.5462174283663,12.7696579050617,11.4049878395436,-15.2771228421327,-0.301456451760579,-4.28034657224949,9.80331870573009,10.9284049758744,9.62530724371029,16.8094505596642,9.84810780408142,-10.4246434257188,12.7222041079895,-4.17275064076111,4.71030368265977,-0.47760373122542,0.766211383876952,-17.634517883652,-16.3856270991757,-9.76832991900608,7.07127768147335,7.62384361604442,-14.1340602386813
-6.29027572076622,-20.6687996456687,4.84093561892485,12.2941391164682,-9.33863929544431,-11.5682637861855,16.3601876739023,-17.0224020360634,-4.68170381835365,-3.69238912918846,4.2826410011998,11.2730448784984,13.7543308636926,4.53896322091302,19.0924332162367,-10.8492034425739,-15.3149164715352,-13.965767086679,18.7679618118094,-2.83027538697007,-6.84570055398172,-3.77123817522972,17.1648631688817,10.0082903822714,-1.81972055507178,-0.562116877176271,-18.6270565023034,1.38697259325715,16.4265284790776,-11.7673778555844,14.2898771711967,13.2944820633255,-18.9065691656961,1.33325330664511,-11.8229180363222,18.700969205005,9.17974298450927,15.184995679689,-0.9237022363988,6.04596848331938,-9.21495208925895,1.73953228558441,4.17596805809745,4.24426763743905,-18.3707586352317,11.20808668127,-1.0471271924241,-2.48410508372264,15.8281215015059,-15.2246201827684,-4.5690736797771,-1.6249280429269,7.46632037492029,-6.84894338425103,16.0076223848275,7.38235366037274,11.1376960883691,11.6524815017912,6.43211123557366,-15.3652946448123,-17.5069309423775,2.72847138043176,-10.5761256389282,-23.194927844593,-20.0059900575146,8.0505717403682,15.0078156770587,-9.85903434483396,-25.349877096823,-0.481780887037839,-0.403219969925222,11.1305412575748,-7.61419667858395,7.57605643040954,15.2364069021111,0.249600847543323,-8.05113923281829,-16.2666603560508,12.6842472063251,11.0738675518746,-15.3250831982902,-0.288902847034866,-4.08236300609322,9.54910319049443,11.2390209949747,9.50318897746957,16.607926374064,10.1296101966954,-10.7287723535119,12.6463580264938,-4.33548385863058,4.94618185366899,-0.423337069942352,0.69144706726196,-17.7059992499731,-16.5008401651035,-10.2558071182882,6.88538956635323,7.65428091486381,-14.1099178558913
-6.45216759598845,-20.7988328914393,5.15398532270594,12.0600969410222,-9.36009153049791,-11.758186246782,16.4117603360028,-16.9979329094486,-4.75110383145184,-3.55733023867766,4.30126344132498,11.6067560753223,13.3895732202963,4.46978232756647,19.3614912686406,-10.553937791207,-15.3635209674833,-14.184918447229,18.8527251900523,-2.98746310599142,-6.79199703102306,-3.98518162938991,16.8601803565502,10.220042685938,-1.70065506048182,-0.413921361319445,-18.534615287043,1.18674240124062,16.6512618779152,-11.8939360839867,14.3238105029213,13.5162428921324,-18.8908277129566,1.25062405417635,-11.7357025694973,18.7908530788585,8.89221047192439,15.2944270495424,-0.467279479885997,5.94317074999556,-9.16436701454812,1.54082566605472,3.67357736999805,4.17800720968073,-18.1185614082155,11.0447633870146,-1.04160046182627,-2.34835461886631,15.3047860653601,-15.2966610842465,-5.0235691854912,-1.90030631576515,7.22735235143125,-6.43682410390226,15.8226030800723,7.37494272711729,11.3944277078016,11.5255640359214,6.33705870168136,-15.2872678343036,-17.3122332613671,2.62155997687843,-10.2345697580772,-23.1194506369416,-19.6450077492908,7.6484790686307,15.0430621031429,-10.0181209109435,-25.0855304184871,-0.334850873877797,-0.320477191416476,11.3038641300976,-7.63129143108725,7.61275719025242,15.225013080539,0.439110861122935,-7.89740841531984,-16.2904869003287,12.535200898163,11.3142928861346,-15.2737972496227,-0.26895819395337,-4.03978450233535,9.49501533489413,11.1514961445289,9.4230031229825,16.5655823721351,10.1639486423143,-10.6174422341197,12.3860062045876,-4.48434777972789,4.68718090670387,-0.699735912201588,0.720626975768193,-17.5840237818239,-16.4826986850377,-9.72020528582733,7.05807343680053,7.64502862675956,-14.1426755379665
-6.38230646722238,-20.7656027826472,5.07933314345014,11.9114698172682,-9.03209642078625,-11.7600735901962,16.4459870642339,-17.0323041693894,-4.87411572780945,-3.74881491568307,4.39205608573891,11.5213475099592,13.8173746052228,4.57488326533256,19.2554241401977,-10.6505833184655,-15.7559401861948,-13.9913785757156,18.569426200877,-2.81775186704615,-6.87993833793825,-3.98827101890507,16.9369728685935,10.0767181184541,-1.73313881223716,-0.186025568304626,-18.778217677043,1.17083909667196,16.3976564941306,-11.5988552120227,14.3807338387601,13.5370361550993,-18.967521803107,1.45175621479341,-11.8037494730136,18.6006919992569,9.1621018639362,15.4354308829184,-0.689780840730034,5.90472504364336,-9.08146466446567,1.71626897783071,4.11642861081948,4.02643543732333,-18.5149711047968,11.2391950823533,-0.737461280447558,-2.42094037226431,15.6658135516464,-15.3149381193727,-4.8749388791933,-1.67098704570095,7.75858556290662,-6.4032725497916,15.7408377366682,7.41992129983742,11.4834723068524,11.5528529082307,6.28126859250528,-15.5047795391115,-17.394891137735,2.79433331875668,-10.4724952892095,-23.1775396679706,-19.8020119184323,7.67151350318155,14.8608291449662,-9.8631696661199,-25.1621097221971,-0.247891411944283,-0.121413317342232,11.0922833336017,-7.58921669666404,7.5680868976144,15.0659514857575,0.340864643231564,-7.75121523894593,-16.2592404244355,12.5597996280455,11.1523068063241,-15.3242628288402,-0.605293063378279,-4.15269185525491,9.54002773659842,10.7956229852905,9.51477408254165,16.5317632478625,10.0821337749252,-10.7293207230818,12.6293535227342,-4.71629916317156,4.73872071082159,-0.730030402411731,0.598767100450963,-17.6098420545392,-16.5849278146177,-9.73745457076992,7.08804821781371,7.72458916838561,-13.981276497752
-6.4345048674896,-20.7617019284671,4.70553011310786,11.8911978090506,-9.26944902534683,-11.5797683336226,16.5443230963808,-16.7648454138155,-4.82290318407029,-3.9317044071342,4.56702583030139,11.5228281225265,13.8180883227415,4.54462621349674,19.1410066515876,-10.7205928074057,-15.8128232056158,-14.3004147330402,18.969929783045,-2.86855396270591,-6.87132384324378,-3.84305828398425,16.7846417118163,10.0714366980998,-1.89848350005374,-0.470866331393846,-18.7805831882225,0.821376009865619,16.5570156472259,-11.7357431591562,14.5413109976619,13.5472198541148,-18.78265090472,1.46400972299179,-11.785941403229,18.5783456933301,8.85894453665489,15.0916112893101,-0.680585933681856,6.0450280773839,-9.09588390046363,1.57257357266328,3.77733146870478,4.06860276979621,-18.2658905825511,11.031597705898,-0.902102014645016,-2.66117686171516,15.6356453946208,-15.021294618982,-4.64840856938967,-1.87789729688351,7.53022484311544,-6.70256023951451,15.8345498677774,7.49396741980502,11.2728935661024,11.6290702433422,6.10438642568897,-15.5159555822465,-17.5476685746316,2.84170009087151,-10.4000188116158,-23.132070843788,-19.6875419720248,7.87731364164056,14.7435825194189,-9.89492461146809,-25.1964693042191,-0.15090562194816,-0.231872946941996,11.4566256742784,-7.37575258086661,7.54382190677285,15.3726111544452,0.309729701146633,-7.80701214159893,-16.3796881302606,12.3398316453538,11.1936893106818,-15.1369285920256,-0.445191978048701,-4.05390505464869,9.65029325696925,10.9791174173315,9.58533694970333,16.400366343119,10.0800034864597,-10.4279959359326,12.5442058847088,-4.37193464681652,4.81449742338597,-0.295833477202581,0.540692934346517,-17.417514236533,-16.5612385721866,-9.65319947819321,7.06170508930728,7.79549680275731,-14.171625097165
-6.25350537638539,-21.0237438955101,5.09944668637451,11.7424910228706,-9.20913266096883,-11.4294795931012,16.7492981701886,-16.9414255156568,-4.51867684903474,-3.95719695624986,4.43814333454812,11.7458863219321,13.7615409416643,4.41254974594644,19.0813505135502,-10.8413325720741,-15.4348851429179,-13.7796259911904,18.7449335494922,-2.64395926175379,-7.06985341145075,-4.00392575364245,16.8706379369967,9.69586730548346,-1.7492055495741,-0.422304681090449,-18.6132148618329,1.23047885191793,16.6062688617873,-11.7122089809909,14.5944225798464,13.3705632459536,-18.7365508228981,1.08104306293944,-11.863240568458,18.7413095840959,9.18324014009708,15.2437673446423,-0.589125935637645,5.89600468490059,-8.86685523954354,1.40126896288805,4.27194644802145,4.12360019280393,-18.4212747200187,11.1199151701943,-1.15017207302213,-2.44079173940399,15.5195281497135,-15.2389169578217,-4.74179531745299,-2.03766371852242,7.73549871306234,-6.72265184735322,16.0689423773279,7.25304453922218,10.9108709845126,11.542850952218,6.15322355578607,-15.5312958407111,-17.4854091503649,2.64048346280609,-10.2242838109042,-23.4229706105227,-19.7832260285,8.00394625560344,14.744850580018,-9.78427265473111,-25.1971908502782,-0.346197002573301,-0.338350856784333,11.5800897254574,-7.61464216679666,7.71399613364799,15.3197107307255,0.305757346534052,-7.7630049098561,-16.597862248919,12.8181919625002,11.4185598123263,-15.3176215734503,-0.00830404693650721,-3.86693313997111,9.21228561832978,10.9799697287961,9.32875870747412,16.5636338779884,9.79698982679343,-10.6573815438693,12.5117276041818,-4.6611033686006,4.89008701160386,-0.47147035872474,0.725992134358889,-17.8900443787057,-16.3921764638204,-9.92404335085714,7.04724899204338,7.67364775929975,-13.9753608520319
-6.35272004168437,-20.7542864327305,5.02178024450646,12.0129711135081,-9.37767582264034,-11.4863918076182,16.4971244727009,-17.1911340078364,-4.42172882790441,-3.44973604063235,4.26165631518337,11.8091615955695,13.879429132249,4.31860736093238,19.1776692966745,-10.7072097608083,-15.5733069736612,-13.9485048721822,18.6688737821608,-2.96804678593264,-6.83891811861476,-3.85022566545321,16.9466153139458,10.0660606474332,-1.85952925797198,-0.598101801211793,-18.9110093537006,0.822570129184425,16.9325173886429,-11.550549184878,14.4667548689314,13.2410141265594,-18.6723217965092,1.00754705930319,-11.8767068801625,19.1000084888151,9.11321613445968,15.1176274421822,-0.855242096705639,5.66155825321615,-9.15031705645312,1.72927543871961,4.08279701595696,3.95692305826053,-18.3576379436305,11.173111146936,-1.10346863600115,-2.4019139170583,15.9004949937694,-14.9932347046153,-5.01858443122696,-1.53920283487546,7.32358533626716,-6.65715749578933,16.056776360054,7.49938447875079,11.1735226736448,11.5218246207258,6.2017902873618,-15.7558102249023,-17.4040144076181,2.89132530769363,-10.2586937939544,-23.1215895885408,-19.8758570239987,7.9218018520034,14.6430512682534,-9.6979624914371,-25.6213722594846,-0.0630197955338621,-0.415041866330101,11.1519939638439,-7.54406692406981,7.81721175007799,15.2771202266047,0.262511937381108,-7.51014404220718,-16.3681664745776,12.5661629649338,11.2882859673871,-15.1719609064076,-0.442650159450958,-4.35898680649189,9.52529305450392,11.1706649844017,9.32108452855694,16.493510551879,10.1503250942752,-10.3651741784225,12.7769359827849,-4.68932264130994,4.57413904614824,-0.452832954526512,0.871508692609383,-17.6493927128545,-16.5913423514284,-9.89637642581553,7.07524096704429,7.73796887037331,-14.53974500951
-6.10351352544125,-20.497232183658,4.90051714553367,12.1494987551919,-9.35680422617618,-11.6280739057614,16.0973397508477,-16.9792969433925,-4.4195319089266,-4.14141973689448,4.2413733214004,11.8228588981108,13.7601979664138,4.50320174999568,19.4207945158083,-10.7955495433192,-15.5791808854586,-14.158410368366,18.5783997706374,-2.93764131409852,-6.9834386538118,-4.00385785110326,16.9369211163941,10.2541170949793,-1.55556965855005,-0.208505475856592,-18.3943566970475,1.20795612299207,16.4111446828954,-11.5774602585365,14.1740742547437,13.2805700921478,-18.9660064315116,1.39687752457402,-12.2020037725734,18.4643018169112,9.15302655788358,15.378771933797,-0.440449829676581,6.06490152244841,-9.08482867445423,1.80619260124953,3.98229631755668,4.15527177721759,-18.7295953333074,11.0280359180992,-0.997648429789604,-2.54640253291711,15.8691888835828,-15.1663019687519,-4.97814717740093,-1.7793016785648,7.41978064519024,-6.80092670387848,15.8527228675495,7.48884000148467,10.9771030099966,11.1733338426639,6.03396973403175,-15.7166432520055,-17.3087609368036,2.77329322465538,-10.3675559164315,-23.1517771604584,-19.7362779219951,7.84673389581972,14.6375053469926,-9.88259978812289,-25.1210269411454,-0.200652122646081,-0.160697424800266,11.3761775597533,-7.57547352900095,7.49050465387449,15.2251891210585,0.363601208025263,-7.65697836069176,-16.2914478763665,12.504925693713,11.4196833818672,-15.4046226284957,-0.466636998084544,-4.13191245405824,9.61828341709474,11.0724945031632,9.57018968652491,16.5624432932229,9.9794618659484,-10.4957719624391,12.6429299048303,-4.42233429639143,4.70736862606276,-0.690326131890939,0.70674705625355,-17.9232086599695,-16.6065349834717,-9.63995723730591,7.09372541348664,8.27676638260097,-13.888952175477
-6.477193584066,-20.7781758434083,4.89439770764643,12.026384876315,-9.31880284250796,-12.0742348379872,16.2359602096411,-16.7318078988804,-4.36334236709587,-3.81860091667072,4.41271402788922,11.6120997827618,14.0546338709475,4.65122678880801,19.2137170318696,-10.6144671709584,-15.2888720845604,-14.1424956485911,18.9543272973192,-3.04413858116293,-7.05510621999561,-4.05614888663755,16.8100786204745,10.0423192864173,-1.75439008780731,-0.311461986480724,-18.516817038585,1.18310758373837,16.2967682587425,-11.6175193617509,14.5987514601823,13.2227326049914,-18.7353821901507,1.26398844931133,-11.7420972531352,18.4666109448247,9.31097935210632,15.2051641532108,-0.828920276033918,6.01096793740804,-9.2678211840151,1.60635693747467,4.21621996283506,4.29033984824725,-18.4332785901633,11.1447818898087,-0.83050076351856,-2.56472235188094,15.8246645057454,-15.145300667222,-4.52183303618577,-1.59104370460173,7.45761797887667,-6.86746416890721,15.9570557080729,7.45558398183797,11.148617213922,11.5536529125366,6.42568818187156,-15.8200178357293,-17.5544874211709,2.53806654017651,-10.6717333264989,-23.1682027443876,-19.3628681827565,7.85110572014218,14.7114630493576,-9.99653806351774,-25.3550791896844,-0.303022801342475,-0.306694469206927,11.3737128155819,-7.43126759387716,7.60074178733627,15.0589322305884,0.231682736487858,-7.63470308421268,-16.1416350330526,12.460621971199,11.1795657011406,-15.4983670960257,-0.543174081148674,-4.04454011561748,9.71671311448745,11.2910717658825,9.2625947332465,16.4459778665229,9.83396947281747,-10.6071402122182,12.4981446801552,-4.41937150932435,4.89023872492328,-0.545769731615666,0.762509453952631,-17.6461543945549,-16.5687781023098,-9.60985876242685,7.13916168042657,7.62946076956273,-14.3019008861821
-6.37300498695224,-20.2914881343296,4.74254206855837,11.9278067952347,-9.06653297894982,-11.5273287047289,16.4567332963439,-16.8128426116881,-4.55454761118819,-3.79716956272916,4.49736490447895,11.4987347240523,14.1147630121177,4.46981710648734,19.3900609995137,-10.4373927153163,-15.5919901332252,-14.0740541808526,18.7255456714602,-2.93812621912694,-7.18950393644259,-3.8564051893109,16.8018570387658,9.94345696403899,-1.80729639967325,-0.349250512203577,-18.741095104527,1.28173481221096,16.4303291304757,-11.7087834783776,14.6440988124905,13.0690015298586,-18.8060842320437,1.0053421714075,-11.9464953975599,18.6080948525745,8.93712008869822,15.5044593407889,-0.864158613710648,5.91251665738026,-9.12354737397688,1.72433705070395,4.29995213255158,4.32293774977486,-18.550437959109,11.2877335368914,-0.865560950245274,-2.15586263044877,15.7421897823494,-15.127749762371,-4.91457436053081,-1.69783835933156,7.28376626313244,-6.89693403264701,15.8437954078375,7.40675035315505,11.3227940716976,11.5609859547112,6.06375043089142,-15.683620030805,-17.360948829904,2.57325411486889,-10.2694612354021,-23.2177596253985,-19.4500282478683,7.5151065445128,14.9099223271382,-10.057897141568,-25.5515901928621,-0.485627279526877,0.0709570260197308,11.4031457996863,-7.53898379584993,7.83665695465982,15.2752636854123,0.256490069689015,-7.72545392915415,-16.2930286617952,12.6968526275649,11.0720323484765,-15.4959122142058,-0.362740335847593,-4.00926980116312,9.80247156637493,10.6688429838625,9.88008974861257,16.1390839237322,9.99183012165302,-10.4743733502162,12.5282225235518,-4.68502225189794,4.64154382478699,-0.678446843169691,0.772680243300451,-17.6530285353537,-16.2444283152507,-9.74048334990298,6.91837108469197,7.55134386295182,-14.2803739934415
-6.13385039193623,-21.0959253255117,5.23368076922019,11.7620176571827,-9.24606586707944,-11.9421959154875,16.4347297474273,-16.9234274624348,-4.52657287678968,-3.54623788206179,4.32759733352327,11.806377649492,13.5654852434952,4.69598907126188,19.0763849946221,-10.660760364762,-15.629638780416,-14.0500494267116,18.615444301855,-2.98124758446648,-6.97131571515428,-3.64466785788431,16.7765145161102,9.87721168160034,-1.81170617329741,-0.00215029698034182,-18.5393322840125,1.25831694979235,16.5823517254266,-11.6066621112913,14.2670928186174,13.6492714546282,-18.7857405295739,1.42024764833084,-11.8579222705475,18.6765102338249,8.98832694204948,15.3225454889993,-0.753537268816712,6.11286838191423,-8.89994496804789,1.54780590801478,3.8254749954281,4.25260547414746,-18.410211816678,11.0248025466039,-0.646345444710883,-2.172209796162,15.8983876350181,-14.9694141273365,-4.75832202738557,-1.85090728216681,7.18230830442594,-6.65960972292049,15.6430648296584,7.22124452653781,11.085523907733,11.2452435834904,6.49143125946577,-15.5453650814859,-17.421324199585,2.93149376276755,-10.2841889801591,-23.1484150311266,-19.9353716916979,7.85949987326254,14.7051848092325,-9.88193744151194,-25.5116539408683,-0.245849051019055,-0.205523186119443,11.453756816578,-7.60442304890091,7.55425010623732,15.1507468564086,0.2045283742306,-7.78845893737059,-16.4366427172317,12.384532424223,11.2987177406829,-15.3497833864395,-0.382992763215533,-3.85693520401998,9.426146465817,10.9876056385599,9.16838029219994,16.5430778526067,9.89858416011153,-10.6377970684851,12.7824995755645,-4.41384799365313,4.80242138301477,-0.379995760148183,0.641770154034079,-17.4500861498261,-16.7802111368404,-9.79908042819201,6.80733546410558,7.81995810406092,-14.1514926650751
-6.1727257932997,-20.6720742850334,4.96200031718199,11.7820701132963,-9.31798797438316,-11.6322380429419,16.5340299171915,-16.9891408496823,-4.50557668494999,-3.74780723540238,4.36852466975099,11.4805957345923,13.7556543118175,4.48427070085831,19.5245488461419,-10.3872130552311,-15.6831457411329,-14.0955162199247,18.6770610508822,-3.17880328561404,-6.98900379739751,-3.98679858867941,16.6464114924004,10.1633840862391,-1.95091730833331,-0.0958835535716706,-18.5112258777611,1.16834856014753,16.3958446962908,-11.7903599958653,14.2392300250459,13.5941322088687,-18.748289989697,0.867237941615554,-11.6742026548879,18.5681894613426,9.12436693320728,15.301537227363,-0.668234638435348,5.94170279520199,-9.1372410620734,1.66367085916393,3.69746079053665,4.14354293689366,-18.3077920897019,11.3683819868485,-0.918674279905624,-2.57981002208172,15.5283368070924,-15.0067712680064,-4.54984455669309,-1.84556906865419,7.2571023843277,-6.82071878683526,15.8198332599424,7.28842589468239,11.0531448577253,11.4667953844999,6.37197117968248,-15.4967886291499,-17.5224343407098,2.63048088140648,-10.0463852367954,-23.2746390267279,-19.4317370531607,7.89617485804638,15.0307947757895,-9.88970881506109,-25.2333744013538,0.0237073167201581,-0.36879025822601,11.3798310213053,-7.13112316364254,7.62333118661908,15.2155143385563,0.316542367823765,-7.83704057287874,-16.5281221281877,12.2617890918209,11.2515451747093,-15.2854144193025,-0.160843000992173,-4.17917794667865,9.64827918203076,10.9902744048295,9.56191520678572,16.2997499309421,10.3194867822448,-10.7147634432327,12.5019677238002,-4.57759208911032,4.74804197614778,-0.548638045951522,0.748233204626236,-17.6447318186468,-16.5700039211414,-10.1534645273377,7.29637386452844,7.61327554174977,-14.0367767168508
-6.48015970545039,-20.6845730574157,4.92343183575645,11.9162209908343,-9.16218964398681,-11.6343905605263,16.6059554875937,-16.9398150859327,-4.47015991705415,-3.73585340323592,4.22707165160923,11.6730779442962,13.9995572770961,4.5636100985976,19.1889601364974,-10.5288689986569,-15.7032961466114,-14.38363371188,18.7197580892629,-2.83003115435448,-7.2452965487021,-3.71616206535897,16.9415275988629,10.0495465646442,-2.20384376561969,-0.535237512703336,-18.5329871146171,0.806979945933235,16.501057657611,-11.9263969579913,14.3007770808174,13.3655975842598,-18.5239859757651,1.53232716756946,-11.9224478268554,19.0537126051849,9.016658796776,15.1140715922193,-0.880526478293475,6.08682711051216,-9.08487460788912,1.25308248171488,3.94592623120717,4.43819444457915,-18.1600905816812,11.1491252126016,-1.05453866700456,-2.66873643723545,15.8013877943579,-15.2236512824203,-4.69674782824879,-1.40630577987109,7.50171335323118,-6.43965399327848,15.8609788372176,7.29191187457923,11.2822900670029,11.4476316626181,6.3719767160005,-15.3428967472009,-17.3833538554438,2.77148202749342,-10.5617920462041,-23.1976696180588,-19.4202672161522,7.75272273457192,14.7201318305593,-9.91825051637977,-25.2521782565854,-0.297468044386081,-0.392141370958552,11.4766269070486,-7.59089075716253,7.48810802951748,15.0849505764813,0.0383012647372098,-7.82572066392336,-16.1800854945689,12.8471467639563,11.4963167992462,-15.5819055260907,-0.61217050612402,-4.07450906729848,9.37069735625563,11.3399511200078,9.35979254627033,16.6336530627304,10.0628823487716,-10.5974688610368,12.419590875389,-4.38904141030767,4.89360842642176,-0.385159489195374,0.517973693556125,-17.3843767725329,-16.4502274327238,-10.0050681845831,6.82892382868465,7.81526416328739,-14.2319736004733
-6.66275017116002,-20.4822227220315,4.92212055509536,11.8770487219534,-9.23852442076238,-11.7120493640962,16.5565234720302,-17.0609891632343,-4.62166212577219,-3.47858656550377,4.15615790120631,11.7322076375969,14.2099618200459,4.5770580233899,19.0733718143932,-10.5601681262631,-15.4781830200289,-14.1335194274578,18.7826615997097,-3.04727439550713,-7.05264289947063,-3.93167522962135,16.8406394317649,10.0497355890222,-1.6225290978457,-0.0155777623727256,-18.7107229453601,1.166578715806,16.4846097156166,-11.6102533684868,14.3314004702922,13.2462455386393,-18.8419114092716,1.15261979076681,-11.7505458411958,18.8173365980783,8.93147987450746,15.1185373535005,-0.623849938418479,5.83864589935736,-8.93134711288203,1.67710346973419,3.9035683636575,4.36317965929644,-18.1930619918888,11.1522879404801,-1.00556040345706,-2.578749014479,15.6285292486897,-15.1180709877093,-4.54274754979431,-1.85101096920148,7.54609219669384,-6.74074280186277,15.96727838507,7.32351450177902,11.1258325712944,11.4863528588133,6.26648266708341,-15.6353114492884,-17.5465261992709,2.78262806863468,-10.3363354599208,-23.457721542292,-19.9191363342901,7.32142117362126,15.1056737041389,-9.67980272460259,-25.2696388072304,-0.203499609035034,-0.302293802279917,11.3525691577723,-7.26464873732291,7.96213633911613,15.020934615149,0.173611259535393,-7.96913337908456,-16.1573926347888,12.6758103296071,11.1010632732742,-15.4188044163526,-0.311691383007862,-4.0431385978723,9.3862527713326,10.8907424547001,9.49336739956869,16.7303493171946,10.0725175240293,-10.5075360136077,12.2782788362878,-4.66319100844536,4.77561400345172,-0.474536558889661,0.821321503183861,-17.6129431211796,-16.4666970164893,-9.9254153444203,6.96902653397701,7.82308435015661,-14.279242035289
