"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1,-0.116418112553027,-0.0659184689681782,0.193599255456861,1.99772125531232,0.233794880981275,0.901558014869026,-2.40510335565582,1.0989681102059,0.53642246545917,0.623706117295227,-0.517636347852236,0.275740787884204,2.02137118638623,1.08755190133766,1.51844791637285,0.112700015083168,-0.172174776146242,0.895613950002995,0.526668425118818,0.76913401381984,-1.48435402545454,-0.529757642923704,-0.361740118336802,1.31928583013127,0.376549015001925,1.49476312461809,1.08668534617456,1.5495747857299,2.10168685491917,0.312926543400135,1.67576378033804,1.15386836439454,1.00817896044727,-0.0172831151712842,-0.281802931950557,-1.09331207055182,-1.40125253662551,-0.935339963245901,0.117720412513891,0.427032233700036,-1.5433152907207,-0.962829679967595,-0.145794543764527,-1.31988958269303,0.555643032624855,1.95323201243992,-1.27116983657669,-0.541905962771259,-0.046142977424859,0.725173520726388,0.125122649086892,0.458642306851598,0.244154398743214,-1.18985074854763,-0.870917859977858,-1.21359996598456,-0.858693613867913,-0.505673040681162,0.533911381474093,1.40487912652858,0.0877215634950822,0.285545498507886,-0.525215532386801,-0.416013624353206,0.887580602889637,1.11753101204975,0.113873928519228,1.12846315209995,-0.392323045092003,0.290415655494652,-0.814440454638887,-0.442023943773684,0.967229886627009,-1.22082952786758,-0.821477091463291,0.603392740023927,1.78057463228682,-0.235089966344615,-0.0278222968597813,-0.254565565025787,-1.59016804220733,0.142456870246898,0.621870095736641,0.116010063096306,0.269562586933618,-0.271440928318497,0.381323886737822,-0.220840464113088,0.857348582202205,0.838734664368672,1.10238612389679,0.912721187179488,0.296097277940014,0.396115733801986,-0.85119693147479,0.156664861102448,0.245649352060288,0.620885682037737,-1.1604894169724,0.836066473195514
1,-0.154991990425558,0.150085674999627,-0.0731967080602822,0.259464826531499,-0.416205764898711,-0.256360105402799,-1.64427521037896,0.839076439036038,0.917478675345604,-0.579262974453347,0.753864253319491,-1.03179667099079,0.506115003832057,1.2561138855156,0.164979975932442,0.567964924900337,-0.277284573209628,0.35735814936967,1.36011025972088,0.844524388111876,-0.970606880649245,-0.634874746355477,0.75842556497667,0.776436253359038,-1.55787867521868,1.68828947197945,-0.387306113208092,1.61253811759588,0.170941723118834,0.379589627705224,-0.691928078858631,-0.626600752783186,-0.000995138981553845,0.606928450804047,-1.39692773092149,2.67675105289176,-1.39606651595162,-2.01319931891816,0.486347444242254,0.996530683178541,-0.521977326219778,2.11648714779758,-0.126319258914107,-1.71466865304829,-0.774582789935644,-0.674755438131087,0.295807289993491,-0.76477280889405,-0.445637713498191,0.311602395642959,-0.0648550145138873,0.379874820178175,-1.14891669336059,0.188221780722705,0.209055347164456,1.45144907879033,0.138100858307349,0.666513122022975,-1.02974534358668,-1.13483572693074,0.0794751432158323,-0.501481645311283,1.13718294691582,0.193285197382862,-1.84221240914914,0.972124442466119,0.0547016558691995,-0.693213042737937,0.0247615998199426,-0.241438683156922,1.53715194262311,0.592973291676085,0.662353507021889,0.299123098313055,-0.532607381590798,-1.36339428564874,2.1689135194129,1.32456168255962,-2.45295213999196,0.608766025204378,-0.0625703481810998,1.36961243586937,0.295486649025053,-1.44602715772332,0.491924968185636,-0.492759126431225,-0.5210387562573,1.97053687501722,-1.6048965548782,-0.379305842638353,0.396737796671922,-0.440074082623587,-0.415974580412158,0.699885170780758,-0.604424286285658,-0.671290240673645,-2.58719796020689,-0.311510158945925,-0.212375568337831,1.21103316642544
1,-1.28599218645524,1.00654659316789,-0.552951602994705,0.741287836294056,-1.85307037744863,0.747280489796374,0.261655827423968,-1.0329714811127,0.154734871818531,0.455010865297726,-0.318411207348151,-0.661712215341861,-0.325020526685874,-0.2836130009099,-1.36943849659483,-0.50065036985881,-0.86220076020958,-0.434644118338512,0.147072058266716,0.529337338818188,-1.23628031843617,1.27221743396444,-0.320666155532925,0.457092544238813,0.51469551683113,-0.0507374847527067,1.89622469890042,0.612459475724226,-0.440292420391457,-1.89271665017174,1.43595526107443,0.445246913541985,-2.69462393614634,-0.288236185882619,-0.940330092754261,0.391060305835013,-0.220026473970931,-0.00434840363867382,0.782559143453748,1.47061356262921,-0.38075942789135,0.574906049654016,-0.685317703876233,-0.503822497503401,-0.51344126813391,-0.154144151849763,1.2882846597759,-1.1526738869887,-0.581396087973876,-0.231917723693916,0.180291133672194,0.823569516158228,0.535604155985448,-1.79842673899857,1.06140919466745,-0.130507452666302,-0.762513388956335,0.378002618426755,-0.480508191903862,-0.226314080749614,-0.619878040055769,1.00756115189483,0.346220049509726,1.75542068747321,0.587616743994522,0.458882323410431,0.257362597045747,1.19299589763677,-1.0243960591819,-0.223468670877628,0.660858239545467,-0.896505853945261,0.635294933374605,2.21290618567619,1.35206848118046,0.271322249698886,-1.92967251509579,-0.606940279122097,0.0569323586327923,0.1132529613218,0.190583922470082,0.247014621173994,-1.19048854971062,-1.54305984286274,0.647520938051604,-1.22268928243894,-0.655905924838569,0.0927827211426694,-0.377171640103134,1.32035072056146,-1.33720118479568,0.63637741474354,1.32749203174147,-0.200740022636999,-0.863969805183231,1.19502558038947,0.686444692959515,1.43091602241796,0.970772699001817,1.7330774361259
1,0.973124028306486,0.10922805948408,-1.40056751553972,1.67254253534387,1.38012424813899,-0.0568684383364472,1.06094760024949,1.38926697106724,1.4425323191177,0.735620841092141,0.206990459815628,0.96665598081318,0.151889298021443,-0.43300407407272,-0.429798658414547,-0.735956784772756,0.727744125187358,-0.317679558312325,0.0315255883081944,-1.29017639397749,0.0231687175786531,-0.806191572678903,-2.30489754361993,-1.10979860456057,0.626449759013025,0.857750394574668,-0.886698716767079,0.560441564320733,0.130444626059749,0.519213621905246,0.517181071703531,0.120177110912999,-0.0533128786974887,-0.289686975493526,0.587529506311599,1.70045631887725,-0.99867246303182,-0.0923223437894079,2.13991059788096,0.570952805752913,-1.01985510552244,0.421679061686661,0.493700180387819,1.11703651229364,0.417969389273962,0.214504651322453,2.95142062074814,0.22324480408989,-1.626781024659,0.604003392935517,-0.0647149868790436,-0.281834035838353,-0.559843599836428,0.168404071390133,1.00847090779728,0.230703110683447,-1.81565662868271,-0.545261390884428,-0.907976376200745,0.295689905412559,-1.73996756793292,0.420651001987578,0.367376538111047,0.906619858562198,0.419917885873213,-1.183246652828,1.34442094047467,-0.0178813859702319,0.170933002859636,-1.16371421396756,-1.60708905746783,-0.887472337234598,-1.31032284264202,-0.323155753813005,0.932684160421449,-0.894340238246197,-0.0939994503782086,1.21778207744438,-1.18363904779985,-2.14063755275699,-0.390351349184752,-0.0495864516334337,-2.11764396205194,-1.13643423735512,0.423348253536819,-1.25835232252399,0.960905999884323,-1.67938658102332,0.268538848471679,0.182559619500806,1.09113030419643,0.41026843931826,-0.281685414652509,-0.499289233956171,-0.709112211864442,-0.507742003513317,-0.550166826185156,0.386944443990334,-1.02637619702306,-1.46847399137919
1,-1.71820569711809,0.0677572575148359,0.527026572762961,-0.118994330399094,-0.114200650008268,0.454072805216712,-1.38266340044877,0.440379482693814,0.383846218619161,-1.54101296021395,-2.43936423157525,1.85659571859369,0.288259322220862,-1.4245491446613,-0.256571412090765,1.12698327556584,1.31987683783768,0.00174718778257145,-0.248175895496088,0.0377363821143044,0.811859443466215,-0.63571286919989,1.00423306830417,-0.419130001278072,1.06673805413565,-0.0373419548379398,0.873043296780195,-0.656751451213023,-1.25777658721553,0.416784651987733,0.770245856159901,-2.18501537911947,-0.301901324522433,-0.049098994174779,2.36951441216339,2.18890398159357,1.99815259489721,-1.49166324461868,-2.55058244635168,-1.09542730663138,-0.290937276606729,0.115788609059176,2.04736932192539,-0.699136095541894,-2.16626960211174,1.78308236475574,0.499970143079138,-0.0976015258880127,-1.0862739340453,1.38376011996988,-1.47753480821564,0.834792807278224,0.00804728019268604,-1.59382117973156,-2.83376445610395,0.365152295105833,-0.878624091927106,0.912093833981393,1.62305508714212,-1.10676610759223,0.800508031455784,-0.673475256901714,-1.15283395160794,0.398325294150438,-0.689078234994189,0.800502955226533,0.583085602478914,1.02446552983394,-1.58286791749483,-1.28204986840827,0.338144595488889,-0.912568562235408,-0.2782848263888,0.503643539713157,1.02152525556756,1.5606164601836,0.665918529066875,-2.24468284533351,-0.153358829307813,0.528084833232283,-0.469191427003074,1.02138951625963,-0.90223554657474,0.894144805798148,0.381558592440679,-0.419040827358159,-1.5093897716165,-1.0306460031482,1.05857732035499,-0.233626925556201,1.9943873923198,1.56199038452364,-1.07928260507431,-2.91233437111357,1.15710891031008,-0.250580798023516,1.43610295523794,0.872099561944854,0.267689002134889,0.426755844097334
1,0.915637435793427,1.38108863662112,-0.127148343962023,-0.0645324378687144,-0.434260671533682,1.4631270987813,1.06995194491941,-0.546290658546713,1.03212528935775,-0.267786167919179,1.96475921665712,-0.826353807032438,-1.69127748689081,-1.04652374548861,1.13981733130006,-1.57179938690726,0.612027717994586,1.80482013564055,-0.893549348810587,-1.44918013520489,0.0271357985980031,-1.943977337357,-1.90511361408629,-0.621748365840441,-0.578544829899892,0.548432917814766,-0.122487486983574,0.273513708370985,-1.32798823370616,-1.24993887338478,-0.128953551979515,2.0411752301451,1.18153122741598,1.30800491932751,-0.132714730893073,0.323511514446262,0.624232788311473,0.138324645131382,1.82473930952263,1.55072344976244,-1.29831197608692,-0.13255216819589,0.955942961047317,-0.0219113373699782,0.709738527449391,-1.95433029363102,-0.830677382184667,-0.686007902852325,0.54053266058274,-1.03736796864673,0.0851612615233093,-1.44947169979007,0.808606489508556,0.141601585376411,0.544042404676301,0.63444994149896,-0.961320632757403,-0.377319543693025,-0.0344047558082169,-0.919327765801239,-0.08661554398442,-0.353092373985044,0.633493500503879,-0.359505195331595,0.795557102861803,0.590564146636824,-0.770602998239067,-0.0625248483664365,1.0959861502186,-0.0237774296544611,1.72639140761023,-0.502627605490707,0.389000475382271,0.385013931138224,-0.662071905931687,-0.978999738237788,1.61154500409964,-1.98579728223935,-0.0491587919730161,1.71890536201072,0.44371827864854,-0.782918745304774,0.577202643536971,0.212160318891921,-0.855251162722198,0.910428441464724,0.325827424078965,-1.81983403481901,-1.29500897078845,1.17863189132318,-0.555013642859388,-0.470513670940936,0.129546295015868,0.711736200555137,-0.144140390385159,-0.951750731153977,-0.319184464856024,-1.06328939847747,-0.41785365708678,0.381349615726336
1,0.122650791300595,-0.366476247993758,-0.648345122392285,-0.890242559469984,0.507902957833701,1.04440792601995,0.394516545144714,-0.144710925587749,-1.32933953554908,-1.19071374955666,2.74910633425146,0.906051376474914,0.603236009974365,0.522727443538198,0.0543180002063371,0.676324132189422,-0.85728859658404,0.611868392728572,-1.01732433609229,0.996729710966967,-0.643267303489552,-0.793381483549732,2.09056410622284,0.573855679629328,0.980136204954089,0.0674614347535174,0.788700867639324,-1.34237860031762,0.338642967525208,-0.875108006270482,0.273058443603661,0.981626741953619,-2.36334187890545,0.483003248002457,-0.0951142968187687,-2.04235943260703,0.0294548120528801,0.18274257741083,-0.349330282419698,-1.47129184262474,-0.498389596587058,0.415705064900484,-0.717257107817851,-0.698180237204804,-0.716192542877344,0.219268020325413,-1.03836658135455,0.338986772256716,-1.82275207500551,-1.83912716083089,1.85948044784598,0.377426720438531,-0.478692507038266,0.541505862249051,-2.02488881230799,1.12909412436536,-1.79648542261522,-0.129183517368857,2.25312146414396,0.508577333926383,-0.739156469681329,1.88453477112574,1.16394140855808,-1.39600286608697,-1.67979257028319,-1.18006529267037,-1.01743608054771,-0.847609217685903,0.5197268168073,-0.697894141942028,-0.575745623300448,0.505068678665118,-0.208003202844136,-0.230544551207282,1.47817164628679,0.200438424619719,-2.12253590228883,1.86368032224742,0.289808070404357,-0.863738609449117,0.653186908680997,1.46910105679963,1.16373903340311,0.537116096772278,-1.75813744400566,0.417231484544039,-1.12589036295632,0.361220851935891,1.44155940758213,-1.96953565600541,0.555099038576735,-1.36433831417339,-0.0226445015631563,-1.12848422526283,-1.62487998966066,0.648810021328094,0.0305452253337035,1.7701985466296,0.857323756591811,-0.497902488702718
1,0.770192106226313,0.99703336647589,0.601743582653712,-0.688934656583441,0.526174188216025,0.630124878852391,-0.936241321662343,-0.407975681768726,2.08836553679395,0.0666726185807683,-0.170530190842828,-0.144695750852747,0.815577608222395,-0.353928756273113,-1.35550501266912,0.822629991704531,-0.330583664506398,0.235466990920064,0.344047611152717,0.0519437885799694,-1.59547241333553,-0.1180835142783,0.776981322291286,-1.59656823899892,0.625135484256828,-0.613240964804424,-0.388822208347914,-1.47873759546395,0.00700069809513714,1.67870288776125,0.0869015947591301,0.778742110909754,-0.225094959198891,-1.31138837661943,-0.779880915105796,-0.100699574309082,0.845228722985504,1.01702315492782,1.49712954858278,1.07280611331067,0.988102800892062,-0.32063801765087,0.553236521545788,-0.431619712280341,0.177069982297084,1.42834613748151,0.734319058853981,-0.863438809754262,-1.32837903178787,-0.150624460931908,-1.22638585241201,-0.068010599161524,1.2866444756836,-0.126934787180508,-0.446376677747303,1.75846913351767,0.742154052201301,0.750984042565298,1.06460600343259,1.274962888406,2.69496096094596,-0.157634864747846,-1.91595269876223,0.264075073693983,2.01141181654722,-0.450374349993032,1.52539305294758,1.09851388394493,0.0132275815563583,-0.35952032236209,0.116701621732436,-0.639032915850635,0.0905487984750768,-0.515863350438591,-0.375889668769091,0.277504903972138,0.101269359376417,0.665577260043252,-0.90108018059201,-1.55409576729804,0.697267456223965,-1.80007601187587,0.545970118762149,-1.28162016073871,-0.431839282371814,0.415483842610761,0.443976642875588,-1.09630094275555,0.501970796338373,0.838120005585005,0.821798167147023,-0.743623064495669,-0.0490306839706991,0.317335222705281,-0.484702325484989,-0.128596669317583,0.638086110241423,0.0349758128871534,-0.0348515775014081,-0.00403419823295218
1,0.545522151238402,-0.823371127235096,-0.610342401900585,-0.587254476552274,-1.16121119768739,-1.75405543304587,-0.111937352014273,-0.175633920896021,-0.288219361832575,-1.53667446084914,0.337180145705831,1.1706799984805,-0.88968727110261,-0.629872784746298,0.205238993443698,-0.691960345049002,-0.0744618401010125,0.999331169706799,-0.2953310861932,-0.660954111865783,-0.608441563695935,0.35826477252861,0.414083840269941,-0.266217977115987,0.236849961335092,0.943664160099356,1.18820266663667,0.186494135697352,-0.150184172047396,0.0359474342811843,-0.526669372743132,0.158820104413338,0.476588293410549,0.70091668549039,-0.732646385545294,0.935260447477671,0.445823264517414,-0.587071738407123,0.322625190324233,-1.83078266757055,-2.51305289558461,-0.396360124824536,-0.21938653561714,0.549212686321082,1.61357183365346,0.254166529511931,0.56013477174552,-0.0940379210460164,-0.686573350225208,-0.180209591399036,-0.223391719503631,-1.29453505903748,-2.27131043153823,0.813104067674269,0.799003115709076,-0.673397897135118,-0.475305909230265,0.156363705330913,1.37158944070249,1.03793570431541,0.439337603557298,1.25760425644197,1.22882689065661,0.657154042353802,0.501104628322011,-0.696036976017649,-0.502336694690988,0.216263937620498,-0.588236641445764,1.22935059120729,1.38687733165321,-0.975699666836188,0.0583124777907151,-0.180679291006706,-0.160424056015519,-0.328310656958047,0.526280628336825,-0.506283811171123,-0.584738181285915,-0.776387841432127,-1.47784504684394,1.12465193019374,1.15973179576807,0.190100174569576,-0.478846971341624,-0.369928710118656,-0.294957287518091,0.0294270223330027,-0.320803430166029,1.36940796737747,-1.94938342387252,-0.646922307155075,0.946247362004219,-1.25655865271753,0.171237571670974,-0.248067646478188,-0.081201471453817,0.348712109508068,0.630286913709992,1.28635850235765
1,0.124948193280963,-0.261942596187175,-1.95837149300754,-0.611918257375103,-0.203550214552024,-0.000969466718683776,0.254262493956618,-0.665211610075866,0.157671210302206,1.37461582144346,0.0767784860309792,0.955665157348859,-0.296359886578943,-0.179077870056118,-1.23877472674551,-1.29592100419305,0.0656378423268707,-0.194096577982779,-1.79587793732817,0.0221825549470351,-0.627831087580825,2.25778847495891,-0.336433016003084,-0.628964756664209,0.760701698400246,1.55707426123366,-0.0654184311489126,1.57407145320972,0.0576733470750015,-0.349883929130759,-1.97729592394643,1.22492281577918,-1.65021119403489,-0.797608515641014,0.313883117903595,-2.61821867614696,0.142488833952774,0.0884142193225351,-0.816777646063401,-0.390505419344925,0.108043894738455,-0.330391022568521,-0.532628458384768,0.627939567734106,0.899158993354566,1.12426345242667,0.0942029367214351,-0.3620916726334,-0.363439221102253,0.685148462368509,-0.724112108103414,1.34304152712335,-0.446046993338322,0.568606549189265,0.0535829005624234,0.421615217996755,0.294315920560164,1.35729968218881,0.674172484672287,-0.0465869651979797,-0.459382941240117,-0.713806701251462,-0.437192478247244,0.764811325236394,-0.569346252573753,-0.908512141937265,0.375567674013866,0.753457662401252,-0.414268804669871,0.139430119631588,-1.98985581860275,0.63048779018434,-0.387141734411788,0.332232277210508,-0.681532709213057,1.61308139664542,0.635084723273569,-1.02606281238106,0.980522247157936,0.857311761529629,1.02937578016754,0.00824189029517127,-1.06928905362148,0.0857649243322332,0.377193723129903,1.7948951303948,0.66559104755799,-1.61557405841379,-1.32457745859518,0.730695967844254,-0.976085714892425,-1.04760630107261,-0.907291870390457,0.237459402772497,0.369034589407231,-0.923446524605059,-0.266847612331244,0.649206126170723,2.12555968091603,-0.177834580162675
1,-1.19358424621533,1.35639059951685,-0.52756344880288,1.24027084033282,0.0676422864704803,0.704419835276372,1.20837263699981,-0.236785473353122,-0.815374980616301,-1.02776599918475,-1.7263457103313,1.35655731898052,-0.0142724807970341,0.942047017879797,-0.75863228836622,-0.747432670116002,-0.838175525748918,-0.976096584130099,-0.604529945690279,-1.93098602047156,-0.358762613353629,0.419297581623687,-0.25817906863649,-0.217917736849955,-1.02712370953691,-1.12602033287549,0.922471550706176,-1.12059935590836,1.38398127367982,-0.954145638038129,-0.922705302857541,-0.889672281840094,1.04277478427409,-0.789283617548968,-0.501224718683546,-0.63033441554976,-1.83274374159561,0.475334113035375,-2.56391629879569,-1.25628125717318,-0.20502628409275,-2.29834558921772,-0.18434164346948,-1.09406939607242,0.879884536453333,0.0613501624817167,0.260666333134285,1.4377309103977,0.729401396401237,-0.468531949205379,0.550138198081452,0.605282936693114,-0.38166840752352,-2.45716853241137,0.603899120117323,-0.472166885686823,-0.122126305170065,0.133971406278938,0.77000736075223,-0.374868401285579,-0.875633734695026,-0.374015801916993,-1.38951367735898,-0.60719843555038,-1.52882085857718,0.867843349029705,0.425849379562908,0.870199935334324,0.18009153925284,-1.78858772466137,1.11575593040953,-0.0682998063948466,-0.736374166315321,0.439820788454795,0.232562347406592,0.579847142967141,0.052170693284789,1.20866460354016,-0.0365663968532718,0.832182054660695,-1.87224448439673,-0.00125081417548648,-0.315093524347168,0.152740870993481,-1.59799216885708,0.0466423763786002,0.570607507988059,-1.42502799144824,-1.03005048741108,0.230062271141112,1.07390017253966,-1.81256451608085,0.157913371837662,0.574891683920165,2.59825056769469,0.425924988266538,0.637344190637257,0.418870372950439,-0.151740888411689,-0.787778388079411
1,-1.04760162168663,0.383157200141401,0.793925842893709,-1.09167879713071,0.829849380861695,0.364187715072232,-0.0588949921925311,1.15090632227647,-1.00321445712147,-0.75787825133974,0.377117753512773,0.735482277166119,1.68465337441968,-1.01383019180659,-1.05142786580636,-0.912511670595046,0.281548972672357,0.320504239137167,-0.0457641611697973,1.22119491701444,-0.681683719684806,0.174754019548331,-0.914061288039962,0.566933896031351,1.44570001351619,-0.746750708466611,-0.182449509650007,-0.353418265872422,-0.222978100104801,0.478219840173177,0.654188579514668,0.312196919762943,-1.11850714428895,0.104690909048577,0.785743630686009,1.26787127589749,1.46970061427011,0.550363150482707,-1.17360665947008,0.0534612463328674,0.628257978429779,-0.913059350222784,-0.655038396825674,0.30865326683498,-0.990028008968126,-0.873808164114632,-0.498326421935328,1.20519137424058,0.073612620004655,0.482574787305389,-1.12084170635573,-0.582832463006473,-1.1223090284498,-0.925075931409182,-1.47538536253591,-1.04522313708698,0.998320847579777,-1.48038250919972,0.307306313703019,-0.357832011994518,-1.01343816819732,1.08991612512609,1.76264937089007,0.368171362383349,-0.64060898571328,-0.727512516834101,-0.192113221758948,-0.307621047824536,0.173346222935517,-0.707433875963064,0.12064856197603,0.509367998429879,0.697496071715381,-1.03490888391928,-0.998445003699529,-1.64570553593382,-0.20436598314121,0.112423131227373,2.39555408641623,0.241626414896682,0.162192846048085,0.953645738961533,-0.790625874697315,-0.271663512786241,1.05792571557868,0.903969394150067,-0.944775917090033,0.30821841528291,-0.00786953573971691,0.326504994229931,0.283600511933176,0.364698577655316,0.275451632259074,-0.0750270062767303,-0.374869760450489,-2.59362520720941,-0.951954865359667,-0.0899460870164621,1.1398465749131,-0.603758694029628
1,-0.885260403355525,0.912228626907775,-1.0777704457728,-0.185603407544942,1.79370511164423,-0.817388440729152,0.112510500893027,-0.555835583606813,-1.11242888811583,0.544115727487202,1.17630630912572,-0.554877713406318,-0.450336429736446,-1.21957712343426,1.05792796131226,-0.98224741821129,-0.704788683685176,1.34958568616875,-0.769914334844826,1.27850097687691,-1.09902693100347,-1.19976504099665,0.71571937659658,1.38553266545762,-1.0423454215767,-0.496281431214486,0.205789786214836,0.878627014828184,0.30706097284642,0.138787321957875,-0.462535628836784,-0.597757314920167,1.87795490969748,1.24178656158019,0.426385209730249,-1.08861234880196,1.45351777802427,0.644264370153291,-0.691928939817776,-0.0882004393425529,-0.40091444392645,-1.4030630566354,-0.584677547429812,-1.65972569257299,-2.19971459003482,0.213454114420428,0.699043158133067,0.238079011619168,1.4129752853108,0.680649996568093,-0.387231995092839,0.00128016541400268,1.64294338762534,0.270881341131391,-0.0841241700076117,0.694740588959315,-0.602938129479552,1.22238070972521,2.6460266369244,0.62097390049146,-2.29840317524886,-0.668824448117851,-0.768378720635797,1.54494437098765,-0.510519599712839,-0.909855175961679,0.0844089160445999,-0.339922515164333,-0.183268721418632,-0.663989350834588,0.0519695668530051,-0.99762596070996,-2.51923360214434,1.84617363111639,-0.410561129158585,1.1991830665087,0.196304265468975,0.671135644404028,1.80708800493659,-1.05707644928158,0.164263188910627,1.23718635521387,0.455292984602371,0.655411418033604,-0.818375188243043,1.15948953603536,0.872616783331938,-0.00306043692566251,-0.280789680164727,-1.03876148641089,0.436556468608922,-2.23206545669682,-0.159588357580936,-1.63928495413078,2.0366226663491,0.00691046229876252,1.15423312815715,-0.698103673189004,-0.0761645064394306,0.409647759227703
1,0.0801994195769542,1.41049193341132,-1.63785865044818,0.949259266312023,-0.381913748460522,0.919075585908021,0.0793346532574759,-0.384917947779279,-1.42651733147635,-0.308932314310713,1.32362520044215,-0.161586485306108,0.714285812632576,-1.33488156878754,-1.46143612922725,1.27980280035266,0.237943938575564,1.39864432247721,-0.267792506047754,0.700603061805447,-0.221206374487415,-0.668997401925366,-0.514042509698812,0.791038321691367,0.172220811455814,0.245204256243186,0.752208674394462,-1.87510438279206,-0.415215382047459,-0.175036276591773,-0.406238605233094,0.754823241491528,1.26322498301641,1.39667981511174,-0.79039107164676,0.0868158999558773,2.0317955232168,1.94600106679202,0.170405996012789,0.533530566271121,0.964649705317218,0.426333714772873,-0.0239712235623277,0.807377598246778,-0.995709218417807,-0.509746726487425,-0.158647567076983,0.274022803149882,2.42055887376457,0.75342481745173,-1.64214286378659,0.1542233591581,0.544086325951052,0.295259783657171,-0.00806635272263248,0.887188921231107,-1.19560605000822,2.7683363918829,-0.682366418047806,2.48070888066127,-0.705416761136706,0.524799146123227,2.61652609248963,1.1901655239419,0.841508202783727,-0.661109996292538,-0.66544608642891,0.122111592126194,1.23386490935644,-0.188339012985487,-0.408283198752087,-0.119950818844101,-0.598697657293069,0.382533663797968,0.438550969442887,-1.7704815905853,-0.817405448427771,-0.155601963365222,-0.925544935591511,1.06276484282296,-0.514475747185202,0.173561640067769,0.702036326851353,0.158039118862521,-0.505414237977072,0.324071142411142,0.9343561380394,0.00637223959454915,-1.57432406018462,-0.257508627447699,2.59728868878484,0.321068087832555,1.56752508860688,-0.374638480376191,1.16449200287754,-1.92154605127442,0.599465619818061,-0.730193980625221,0.246089325593023,1.28570922565706
1,2.42049058084567,0.669446327329277,0.783227762495109,-0.82935378917525,-0.393618383226603,-1.39375508642255,-1.17271142321803,0.642485560804194,0.259597350604698,1.62458010891149,-0.294820534463092,0.475095071932258,-1.14660958630594,-0.409594777396528,-1.39629128827631,-0.612875417562524,1.74468790025984,-0.260510497087619,0.383563180799234,0.2279805332976,-1.59991192844181,-0.0756226466652445,0.371867550651668,1.82339174187529,-0.150757186934354,0.210034901509347,-0.511358290689268,0.800313493828544,-0.844810698243968,-0.334243672416537,0.10933328976374,0.283348181332398,0.0971942196128336,0.509558564803057,-0.411813820527493,-0.84324835220149,0.0859605739381988,-0.185642950747996,-1.67828936105559,0.825116945052181,0.25609765473347,0.459908854255188,2.14624861505883,0.650734569852369,-0.442183445332961,-0.958720014808402,-0.622096131237039,0.902838462495274,0.0818967763535017,0.672404834069457,1.10203542281246,0.304668998610192,0.568625123179524,-0.498225258038102,-0.932013511314928,-1.74939804100597,-0.908683393101039,-1.69826003124722,-0.369125545816034,-1.70888870366392,1.93361696043206,1.79099029787168,-1.32489744998579,-2.39433076470943,0.0221617654157164,0.0943657271259947,-1.13585403655406,0.721856229178736,0.52053822286749,0.0637976159886064,1.37281268126161,0.283341555893639,-0.465636807954079,0.00232810848036147,0.0951320653951372,-1.42894770778505,0.14278982198994,-0.621387714900977,-1.96487677268957,-0.187150345900619,-1.39318168996303,-1.35255208956406,-1.55872275477441,0.839116696068006,-0.786855821930285,0.634008539375764,-1.29793306533593,-0.459828955273682,-1.20474899044912,-1.10486408321393,0.0176400636794278,-0.174374334709918,0.962799763601568,1.67834611947519,0.281530696544621,-1.79441453099748,0.727426906383167,-0.450469722659297,-0.638993148112129,-0.249309095177494
