"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1,-1.28599218645524,0.912228626907775,1.64518897150636,-0.839577702511207,0.121669435310649,-0.135059172588031,1.63960282406036,-0.525190175331238,-1.59382000676787,-0.318048265992017,-0.661712215341861,-0.450336429736446,-0.272471316151312,1.1425188352717,-2.07836015513997,-0.54716624470286,1.0221026708572,-0.864544178611593,0.991314151927303,-0.914645206676697,-0.320666155532925,1.38553266545762,0.847915604269038,-1.09781252777229,1.42426184358586,0.775401866438092,0.997701258945443,0.0752894315926947,-2.05298850007796,0.188656465701329,-0.288236185882619,0.426385209730249,-1.59931450241402,-1.00548701360128,0.457939073427701,0.19791590240158,1.24598516629633,0.298406322343248,-0.327694589488531,1.98659752805149,-0.51344126813391,0.213454114420428,-0.553810835229223,1.66052329244596,-0.437242699178927,-0.0857972236944172,-0.653141966451982,0.884915446523582,-1.08084261755823,-1.53777779060685,-0.130507452666302,-0.602938129479552,1.04706445879595,0.836039988014731,1.69631727808812,0.405288409582686,-0.677792409911846,-1.08501456607399,0.396498620611678,0.611983866776061,0.257362597045747,-0.339922515164333,0.453763935691853,-0.20861536094782,0.950768837381121,0.930803117374771,0.339206599321774,0.742881904408279,-0.545978086047016,0.345828482321126,-0.606940279122097,1.80708800493659,-1.00656657706969,-0.440008089943968,-0.0431659665133917,-0.159862051676652,0.111339662598076,-0.636375652138256,-0.048668910501024,-0.108096007278201,-0.377171640103134,-1.03876148641089,0.0557547155007595,-0.395732235183087,0.851297902280067,1.09096322416677,-1.0989644564348,-0.989962113605599,1.08606713559212,1.18070401640098,1.7330774361259,1.88928450816399,-0.0835868143623903,0.644655685853108,1.30611132403975,-1.43311642734311,2.82037513608162,-0.147975023354895,0.494618516146865,1.58996112621032
1,0.973124028306486,1.41049193341132,-0.215263005760384,0.272886237321416,2.84969352568634,0.111221885689162,-0.604910156110736,0.187417389951532,-0.208767423733635,0.254624224331875,0.96665598081318,0.714285812632576,-1.18007292857452,-0.452220645605797,-0.729599586629303,1.16024325987328,1.47036724247526,1.67040832365219,-1.56048132307425,0.710422655333274,-2.30489754361993,0.791038321691367,1.038073108154,0.91745991180119,0.146992141068916,-0.331333687977391,1.03533847674181,0.0119688091960601,-0.865415772983134,0.436080286622802,-0.289686975493526,-0.79039107164676,0.982475729324104,-0.331371214994461,-0.784797825117848,-0.91059739064032,1.68054359439451,0.911610649185741,1.00061477017237,-0.736837278443775,0.417969389273962,-0.509746726487425,-0.947454870773533,0.135162769256033,0.873699474297854,1.72398515979597,-0.592279503618286,1.09713941537864,-0.428556826671666,0.392202627354381,0.230703110683447,-1.19560605000822,-0.220972934352306,-1.07322803153214,0.41188920398343,-2.84570299955643,-1.29634241044793,1.28275130652742,-0.149230238465074,-0.32802980792861,1.34442094047467,0.122111592126194,0.130481278105809,-1.06358230673283,1.61037326948699,-1.89616821720949,-0.434059450223911,-0.511506293627497,1.88927806840005,1.86266371480682,1.21778207744438,-0.925544935591511,0.448446337380358,2.0316112617981,0.345092395454573,0.671840494706365,-0.485416494563708,-0.33731038890846,0.664570694525026,0.0744105817932369,0.268538848471679,-0.257508627447699,0.648708819238309,1.11232373197884,0.454763650961938,3.10344587814363,1.47472085517469,0.707570816636309,-0.329225838957453,-1.24576680498749,-1.46847399137919,-0.0654848986717335,0.945931509914019,-1.49208913535678,0.640295512129174,-0.252953188413935,-0.439813644387996,0.0951078959253843,-0.425794459426584,0.213489218342443
1,-1.71820569711809,0.669446327329277,1.57379598715737,0.3614728673759,-0.455462486610733,0.419583346856499,-0.956357608477786,-0.21309350025629,0.961012810462177,-0.0514068608622731,1.85659571859369,-1.14660958630594,-1.99046432734866,0.519673391700279,0.074379891917726,1.64700315991443,-0.811858124829371,-0.136098323080179,0.50113853116973,-0.849402142264495,1.00423306830417,1.82339174187529,0.436752286616982,1.65831495277861,0.398637952677212,0.389370382059147,-1.09010199489454,2.10280171990298,0.589019998660799,-0.33087852605448,-0.049098994174779,-0.411813820527493,-1.14946283592471,2.80986477036855,-0.333247842872951,-0.258175980885187,-0.00298566289732942,-0.0519410415519794,0.339811680311392,-0.104599850899488,-2.16626960211174,-0.958720014808402,-0.159692448545391,0.244761661338398,0.225451188359859,0.399960872898443,-0.484238415757331,0.226455407811748,-1.96439988887782,-0.108509058026996,0.365152295105833,-0.908683393101039,-1.76055558055726,-0.184182978988288,1.03177239128442,0.0386530505796107,-0.73279159041334,-0.525963985682478,-0.0955964145642766,-0.00325664843990571,0.583085602478914,0.721856229178736,-0.846836358424992,-0.5495282437255,-1.76927555576349,-1.52801807000555,0.164708684414958,0.618456401817227,-1.18958105547218,-0.991449294740538,-2.24468284533351,-1.96487677268957,1.85624772182712,0.388007126773532,0.223218028202811,0.905175642885199,-1.17204057967086,-0.939489844516829,0.760004741201141,0.0784176960435112,1.05857732035499,-1.10486408321393,0.247045871370724,-0.434921062292133,0.142622075026967,0.360473884358128,-1.43436649159497,0.389651883885518,-1.24317829555944,0.248407499989875,0.426755844097334,-0.444344064594282,-0.692817098339435,-0.0188185104330485,-1.78056664976855,-0.664155463181261,-0.41605924696945,0.671125193034317,0.291362991061374,-0.893444474560768
1,0.915637435793427,-0.204787742801041,1.53498802584932,1.00644662990065,-0.140028328552759,-0.822155017479905,-0.237739516709395,-0.808889078968585,-1.15699695242449,0.518949716016134,-0.826353807032438,-1.13543014723247,-1.19894509416817,-0.332692559632849,0.665558277566613,-1.60677299299419,-1.84956915443881,-0.188592694098324,-0.286602280254094,0.723084002778573,-1.90511361408629,1.4650510637121,0.671619599203326,1.1442715380638,-0.914096429960907,0.531705886000851,-0.0677618720567339,0.569163565266666,0.500694836579335,-2.03993479028696,1.30800491932751,1.72644137758556,-0.472554270420507,-1.91916451709139,1.73020017947422,-1.62990424134283,1.22932274326983,-1.85142680335826,1.88399380908918,-0.474997197787693,0.709738527449391,-0.731989679161158,-0.238993889747734,-0.656274291215705,1.86852267025937,2.4157144101105,0.476797025188863,-0.818530173011673,-0.142347038094381,-0.426888927351738,0.63444994149896,-0.507561697692361,0.92885220101007,-0.462222458341419,0.507453417453146,-0.857064122257307,-0.265760248672438,-1.3163696095801,0.539457860881552,-0.854596233246997,-0.770602998239067,-0.715988209278372,-0.0873291341257718,-0.574345899583085,-0.0117631501071502,-0.176316193120274,-0.0862159184642578,-0.376236127249861,-1.07586088349955,0.500565719469278,-1.98579728223935,-1.09006721343116,-0.352438344124995,-0.384166055423934,1.34477227073629,-1.05960227257413,1.18395677868327,-1.53143513060524,-0.472387630922359,-0.793876018427788,-1.29500897078845,0.793551498148241,-0.20167565751927,-0.763401887768924,1.72894272658732,-0.570800823170979,0.473200042247493,-0.948459463269059,0.627303645268727,3.23426099181181,0.381349615726336,1.34991523763862,0.478078672915777,-0.935040735689895,0.701077871100201,-1.48509601389474,-0.249958495821728,-1.47994848190367,1.43141738675054,-1.92595003094331
1,0.122650791300595,0.242270034920409,1.23998248857101,1.11962693844964,0.831547857277129,1.49028156222196,-0.833649288275539,0.79099121261963,0.460327511322529,-0.693555649483835,0.906051376474914,-0.789650574428147,0.177027727087473,0.533936762665246,-0.858782946799705,-0.97442019596148,-0.119037955414878,0.92318721067443,-0.631942610449006,-0.922963512543311,2.09056410622284,-1.97759865186559,0.109840538702171,-1.21758965541967,0.0423345855081351,-1.29035801342216,0.841577742734618,0.507209312665024,0.174861539593983,0.835215098555682,0.483003248002457,-1.22572115151872,0.278696207682459,-1.93227372091556,-1.01656967040169,0.898946360658868,1.29399216842592,-0.0226852863946903,1.99819597105731,0.0498365701294601,-0.716192542877344,1.26292417422634,-0.100216797172049,1.28035969443528,0.722108035951973,1.55579589656477,-0.355559702496446,0.976642183441607,-1.62679952476488,0.293053773698239,1.12909412436536,-0.145625480188564,-0.342886535059899,0.831946407835717,1.09066006080013,-0.581608904441902,-1.20151257966629,0.107951269832186,0.765356597656883,-0.278729097300916,-1.01743608054771,1.66952449232439,-1.20631269191684,2.29416697346578,-0.772914223841906,-0.0958080862506482,-1.49587941694712,1.38992927330484,-0.798259739325945,0.159467629528981,1.86368032224742,0.395867385741443,-0.25865689020795,-0.485270823397611,1.18022753782762,0.816819731407349,2.08018194016202,0.352219171361292,-0.245850901089836,-1.28157942853865,1.44155940758213,0.291321134869815,-0.322539425612042,-1.44451848931942,0.426050275555057,1.48545099935175,-0.292589210246208,0.0634397932272264,-1.36054079344149,-1.63232270684308,-0.497902488702718,-0.202036188344233,0.418789537784616,-0.487156610845558,1.78737156277947,1.30622799342519,-0.866799574928549,0.724288970630035,1.39048987973341,2.58394819425567
1,0.770192106226313,0.237457635227219,-0.561766199967408,0.820357813506329,1.3898520407684,-0.0439370494065055,-0.693365594368558,1.23793115398407,1.81691851927368,-0.752862928376893,-0.144695750852747,1.15774956985427,0.845737299309157,0.0557581966625381,3.1754007338649,0.628808827052597,-0.931247382543259,-0.520519514229254,0.924894589525037,-1.20309888559859,0.776981322291286,-0.949148328036658,0.817522549534809,-0.46013811053698,1.56670125632205,-0.519690080078895,1.95160869041983,0.171180860773465,0.976521320702514,-0.0466403829077075,-1.31138837661943,-2.6817689717509,-0.419803881837969,-0.22551484819909,-0.226494199775017,-1.87626553561356,1.08989357835894,-0.314621026151297,1.03356661285988,0.14607924941325,0.177069982297084,0.566697862710683,0.153279994623753,-0.883951144161791,1.32404194935362,-0.401292804330171,-1.05051203256427,0.0147103442292033,0.0792586354733036,0.480321101450675,1.75846913351767,-1.34057108878745,0.103153920427221,-1.15442248275763,-0.72085073604579,-0.165415541496484,1.5121413247927,0.514795813886123,0.352776942421763,0.158145255185951,1.52539305294758,0.587740570070475,-0.872176064221486,-0.132495035223264,0.176644066292528,-1.12786681328951,0.0621862728689124,-0.650720062799411,1.71956155275126,-1.27299683092471,0.665577260043252,0.0485854251418371,-0.837831250071771,0.641708300948219,-0.128875000895291,0.144273359713688,0.382005234773924,1.26379351491395,-0.287017832178198,-0.367956304479247,0.501970796338373,0.467360593741574,-0.718645608388499,-2.12264102834573,0.202605801976973,-0.268182894959804,0.156821428047251,0.641231426379197,-1.16545283126338,-1.42852196842743,-0.00403419823295218,0.647074629932231,-0.790755553714952,-0.208419428815804,0.185511561971505,-0.0587187717340503,0.375577417076942,0.628211948991256,-1.3039371401747,-0.744730276399259
1,0.545522151238402,-1.35004215663246,-1.06252871290153,-0.91169476398685,-1.6392080801473,0.487074095330214,-1.27000816503485,-0.765387705821352,0.476177871351924,-1.33459931653364,1.1706799984805,-0.403772683048576,0.0110420408257993,-1.61306312813106,-0.855168129996933,1.42646102042225,0.577401606300787,2.03584346194665,-0.566881496428147,-1.16509183392247,0.414083840269941,1.36477581020908,-1.60864622824302,1.81451485943476,-0.0336837453245896,1.51208119446312,0.451003853116442,1.28549393471946,1.65431876118737,-1.39891320254731,0.70091668549039,-1.79065450866543,-0.610342518149591,0.135206981118303,-0.0503351685868936,1.55663814546519,1.02577452871885,-1.92477751376257,0.502616404501798,0.834483646963763,1.61357183365346,-0.0365590653653202,1.11341504879978,2.06508219286912,2.3306031515681,0.302971908901216,1.14959407795452,-0.265555112481244,-0.0165432377343918,1.23550168432328,-0.673397897135118,0.767605113546289,-1.20244054200285,-2.06743960881934,0.210660046136573,-0.532329529775322,-0.197902428956239,1.60547726785479,0.948345817352365,-1.27712435653478,-0.502336694690988,1.4566717852191,1.3679142846652,0.798755582666335,0.848372245188792,1.32026238847714,0.609381010947014,0.0257625981987345,-0.601686354462848,-0.231644527768264,-0.506283811171123,-0.459220952877038,-0.983847223127684,-0.0899747289898043,-0.670040285494017,1.02154487775365,0.345023814128399,0.171404775071751,0.581758599689596,-0.772259434075697,-0.320803430166029,-0.125258440572261,1.70828928392918,0.966245453018531,-0.0236031375736619,-0.753145231976156,-1.66966004679325,-0.703380914781747,-1.96691702328158,0.744733613138764,1.28635850235765,-0.414373807166378,0.29886605980034,0.331290364186345,0.643018127357439,-2.2098241075552,0.110677872565474,-0.878182969070912,-1.56064639705864,-0.216838675911368
1,0.124948193280963,-0.183550658761271,0.75830186650561,1.05833994432923,0.162643598611448,0.02068506721007,0.336493452028997,0.795418358438365,0.0281490216535067,-1.63374774109889,0.955665157348859,0.297851730398717,0.163350547718512,0.227331599498288,-0.0188544978290928,-0.604299602065745,0.701566126405762,0.226020771122677,-0.311092034497242,-0.324975340745006,-0.336433016003084,1.66616140379006,-0.0878289039773022,-0.823849775392009,-0.53007086047356,-1.49618502036879,0.986455657385935,0.612494831166715,-0.938015314368645,-0.917631360216473,-0.797608515641014,-0.282354883225667,-0.342126829021823,-0.915186812452548,-0.801310609961446,0.318909613319195,0.513266638369442,-0.3522848622931,1.53092178490248,-1.64570621341008,0.899158993354566,1.04330662313243,-0.828841945362413,-0.0349685051830288,-0.239084774887795,0.22521434409523,0.570515812797633,1.05726152006321,-0.659799805537826,-0.364722274137547,0.421615217996755,-0.496324645649437,0.661517908213653,-0.304398299611101,-1.05606543932139,-2.26391170274205,-0.230487293099261,0.549185654299362,0.456088557441447,-0.0695158622452596,0.375567674013866,-0.680577726493497,0.27018574157506,0.873088978877475,0.209867068596045,0.931671623413872,0.349013114373969,0.437926252930228,-1.23613711656918,0.415432060858953,-1.02606281238106,-2.02610641964648,-1.8252794846203,-1.60731576276634,-0.135992589087092,0.0498006506942394,-2.22869766187314,-0.523208630484076,-0.0415106695631917,0.981803847280625,-1.32457745859518,0.671717708299097,-0.737724712958255,-0.0377133597294176,1.01705316412868,-0.164708069302952,-0.790841045561914,0.242356029206295,-0.0684529492617231,-1.31600323782349,-0.177834580162675,0.201445825522162,0.667886897640074,-0.10194715498852,0.138418584742978,0.6747595871507,-0.00689167161099269,-0.407948479942036,-1.3049389789727,0.836627394237869
1,-1.19358424621533,-0.779212549664297,-1.22393583173872,-0.0777700267762564,-0.288835857073149,-0.106080807828759,0.349086640086125,1.18244578389344,-1.59606937663057,-0.517636347852236,1.35655731898052,-0.334776334482202,3.75212395706944,-1.62090517755079,2.11597196178389,-0.452202188416332,0.811906217322644,1.14705214854166,-0.321393073079059,-0.529757642923704,-0.25817906863649,1.54843674001718,-0.178446123333306,-0.433753983212176,0.0499010065403544,-0.153574232243033,-2.66148034027511,0.128776539305869,-0.869730931926796,1.00817896044727,-0.789283617548968,-0.509527213396217,1.876379226674,-0.0885711793007032,0.40948904214503,-0.222093407833316,-0.972912003133472,-0.765753465384899,0.0677398967756244,-1.31988958269303,0.879884536453333,-0.372198156411335,-0.164087162771432,1.21778648973239,-0.849153079277464,0.234282409589508,-0.125674721271196,0.677349984806212,-1.59762296846099,-0.870917859977858,-0.472166885686823,1.83475883390811,-0.192212251817835,-1.49008752751022,-0.250266386071796,0.317629468876902,0.279879666282701,0.357182786149717,-0.15786130948622,1.11753101204975,0.425849379562908,-0.570897590443864,1.24893568813213,1.52956290653161,-0.181718519302627,-0.433475951679702,-0.0568763465145224,-0.752181066918031,-0.518330539877752,1.78057463228682,1.20866460354016,0.956500769010938,-1.02558222343978,2.06898629383173,-0.693973689770087,-0.78504675052516,1.53827909752176,1.64620982023075,-0.204429001498658,-0.220840464113088,-1.03005048741108,-0.700956601693495,-1.58416547829696,-1.01734685905777,1.43018453202706,0.586271740346606,0.915798643167547,1.16825174586052,-0.711173181378758,-1.1604894169724,-0.787778388079411,-0.16440386503979,-0.402714052257584,1.38230328399683,-0.236972818520889,1.0524458327428,-0.703419119922514,0.783217764747212,-0.872274785068461,1.5672029166404
1,-1.04760162168663,-0.210190237453209,1.19622165690226,0.144301873161368,0.890403371335032,-0.523054046709802,1.15623137695193,-0.175736320376017,0.149351157186293,0.753864253319491,0.735482277166119,0.261828470818337,-0.17319729961936,-0.551298699125551,-0.513628721128145,1.07956132108193,-0.941487746865672,1.03045110310796,-0.959971840164627,-0.634874746355477,-0.914061288039962,-0.324760608591628,-1.71497798459307,-1.98851379736567,-0.407429514972993,0.836973933909371,-0.897754538762104,-0.321065565654823,-1.50277556828005,-0.000995138981553845,0.104690909048577,1.61463345716348,-0.249367389331253,-0.321018435473088,0.622772818545389,-0.793290246534745,0.698434882883801,-1.32520103134033,0.00128742783528676,-1.71466865304829,-0.990028008968126,0.288224600863701,-0.978466961332686,-1.2027436386416,1.51218324001067,1.44708375554548,-1.28728203864007,-2.04853593380366,1.65375243624578,0.209055347164456,-1.04522313708698,0.184307262775751,2.71047970084649,-1.5568730233532,-0.906487080006958,-2.15487521267875,-0.295554893370191,0.902925957276304,-0.379914895388644,0.972124442466119,-0.192113221758948,-1.88039028441295,-0.958240880090955,0.846961612049985,0.196697494401184,-0.413521258607389,1.13390178196139,-0.375219460622933,1.76767270357431,2.1689135194129,0.112423131227373,0.231480968723722,1.60032902964048,0.256247151712255,2.62246772661139,-0.899853922497588,-0.582084722309904,-0.419237791916511,0.605417788095541,1.97053687501722,-0.00786953573971691,-0.0685601945695409,-1.58639911682972,-0.260726580322029,-0.487374282183549,-1.8088638291263,-0.976559630147516,-0.341581858075918,0.225971767369932,-0.212375568337831,-0.603758694029628,1.71592695204774,1.09739057535133,-1.26595251475602,1.58326193667741,0.782540791225263,0.423374677594444,0.250590365240334,1.67378547584535,1.10950064547555
1,-0.885260403355525,-0.262897921626593,-0.347835292706456,0.926021497448726,-0.0132124145066427,0.123992517816414,0.605090277805181,0.372005613879047,-1.02315678393525,-0.318411207348151,-0.554877713406318,1.6061366252595,0.956939571279095,0.329329697438725,1.24588245838483,-0.516903885795204,-1.37131373438975,0.149363363301194,0.657036843331954,1.27221743396444,0.71571937659658,-0.975444827004039,2.05246823897415,-0.248753351235972,0.71340461983112,-0.809141837961023,-0.344364967353251,-1.42911879214106,0.671813345794773,-2.69462393614634,1.24178656158019,-0.169163112585702,2.02875343878778,-0.541553629131437,-1.83335109529219,0.117110290742248,0.33113064502396,-0.123542975317777,0.550347269002471,-0.503822497503401,-2.19971459003482,0.150879414348687,-2.02701598183722,0.717923494926295,1.63878778863085,0.671732778176344,0.954842786091514,-0.339064172384699,-0.131976359960388,1.06140919466745,0.694740588959315,1.0431042965737,0.644257106328209,0.522561154850536,0.477774196870127,-0.612845219273753,0.289079303882551,2.5261530963561,-0.197253596222483,0.458882323410431,0.0844089160445999,0.717019043039615,0.086489192416262,0.429983969968082,0.257848773291043,0.459445846397834,-1.25769018349468,-0.110337427957641,0.409519061071336,-1.92967251509579,0.671135644404028,-1.80344162775285,-1.16666448141382,1.01436409838044,-1.02439417322618,0.772445189939889,-0.290145571350105,-0.215268069507545,-1.34448651408352,0.0927827211426694,-0.280789680164727,0.882634155139599,-0.675024182981446,-2.87914023056699,0.315118794021759,0.0974975637618654,-0.897932161114403,-0.589972132013956,2.06954642994954,0.970772699001817,0.409647759227703,1.10947639045337,0.346531202273348,-0.689901509826707,-2.79485800774595,0.757069437998881,-1.28472312260037,0.513328842426671,0.326937382045975,-1.02135424117793
1,0.0801994195769542,0.424604935648008,0.367031397745144,0.878471770810423,1.76994202431058,0.324104178471114,0.754684853535324,-2.33973070073502,-0.25740473698396,0.206990459815628,-0.161586485306108,-0.331587225835179,-0.87863394676082,-0.273096979909644,-0.3011528182288,-0.215668188410799,-1.29852926677076,-0.157887996894785,-0.886571408607382,-0.806191572678903,-0.514042509698812,0.842561947700336,0.0430983039612508,0.0332721582948781,0.561071548330758,-1.47802674344502,0.480259252447309,-0.694328671821028,2.28078269323805,-0.0533128786974887,1.39667981511174,-0.694379685599071,1.0757113147304,-1.64403951184727,-1.39460705790073,-0.14989447251945,-0.608579570464915,-1.02787540026208,-0.450785039186611,1.11703651229364,-0.995709218417807,0.63055279030944,-0.666330453242724,-0.494078750879903,1.15028519144868,-0.112366412919255,1.58686757428433,1.16035846202482,-0.326452542082767,1.00847090779728,0.887188921231107,1.20853232843355,1.41829416261138,-1.13078928330258,-0.657696353649135,-2.02808750022187,-1.01748054039054,-1.36243907510728,-1.35826756508519,-1.183246652828,-0.66544608642891,0.0453804394053257,-0.666286851464907,-0.316809331580144,0.648080928600331,-0.287696010589899,0.0361733589136518,1.91932740114482,-0.711587401080717,-0.0939994503782086,-0.155601963365222,-2.25088657724605,-0.202598238334991,-1.23375802551807,0.425275104224063,-1.09470249616135,0.505242613936892,-0.768581782445629,-0.347445918159328,-1.67938658102332,-1.57432406018462,-1.51435120152835,0.04667734887056,0.421323880646711,1.93557371813936,0.0378640872082498,-0.286149813128147,-1.8288521633259,0.304658519811346,-1.02637619702306,1.28570922565706,-0.368557085689486,-1.16712281857433,-2.0622947802401,-0.201408297405209,-0.182147805765361,1.62648047556772,-0.217095649216284,0.0661461629245534,0.936746506514155
1,2.42049058084567,1.36413816502033,1.64055628494453,0.296586512705656,-1.94997949988355,1.64947538876461,0.825548510786168,-0.927474632077789,-0.590128205575884,-2.43936423157525,0.475095071932258,-1.17140314767583,0.552626718662054,0.379468097524396,-2.02152427973214,0.357885119753307,0.492561281621862,1.0355722408558,1.18195393605369,-0.63571286919989,0.371867550651668,0.72293202522189,0.988610960961252,-0.760976859886135,-1.41850622871124,-0.292899699945655,-0.284420901313854,0.568282403902463,-0.367554874371547,-0.301901324522433,0.509558564803057,0.915277520359947,1.65365426485624,0.456528255705839,0.445394123100096,-0.0864112508424654,0.440869429164896,-0.47367158223447,0.434793196463198,-0.699136095541894,-0.442183445332961,2.39198209893439,-0.113783442706065,1.42921581102045,0.533436855653719,0.758579561212592,-1.47270747257117,-1.66131384977566,0.13487500059758,-2.83376445610395,-1.74939804100597,-0.567515290861082,-0.539537484763182,0.294243927996715,0.53545035303496,0.948241952407662,0.283552535998731,0.322795674697307,0.64963345868837,0.800502955226533,-1.13585403655406,0.857106406327124,0.327231816571186,2.70065546316871,2.67814135228213,0.0809613183130116,-1.31887600282324,-2.6565480801499,-1.00978478806063,0.665918529066875,-0.621387714900977,-0.252413306004587,-0.648473128558969,0.35039901251378,1.02749145152291,0.919308561104977,-0.499260445447374,-1.44153107434934,-2.48952040637052,-1.0306460031482,-1.20474899044912,-0.0178544884668552,0.145215809482205,-0.348743196317457,0.089976586824779,-0.175479199888688,0.427118045501763,1.35115445756278,-1.39966316068331,0.267689002134889,-0.249309095177494,-0.601607596077508,-0.546806252349599,0.435417033682294,2.11272044737107,0.993766610072375,-0.307179390470755,-0.579773583851275,-0.664616708706642,-1.07955030138156
1,-0.132791785750765,0.217217036162252,-0.167496317221585,0.152323921562529,-2.95514154301832,1.11762166241799,-0.525245906467384,-0.963003384008955,-0.106638451007532,1.96475921665712,0.358180827825447,1.41086302529539,-0.197424097570534,-2.48564204457669,1.53764539343656,0.457844537899981,-1.0304516957869,-1.2221111310445,-1.69594478795751,-1.943977337357,1.0815126389518,1.06017618735831,0.179633154210592,0.7289668563449,-0.954657213071976,0.122434282484659,-0.266276591141894,0.17205071700028,-0.131039258092533,1.18153122741598,-0.438121187258395,-1.18606696946105,-0.495794384606761,-0.641574108256876,-0.685845689201995,0.277666503483398,-2.58989458112404,-0.0504446609847286,0.922420299304459,-0.0219113373699782,0.635416550901357,0.621607746336386,0.989254665756473,0.46730200688843,-0.0540038908056219,-0.197431854960703,0.303024286235076,-0.932554477972492,-1.83627033103061,0.544042404676301,-0.516738075798089,-0.351088876738739,0.617448948648649,0.556945695152255,1.0358756425883,-1.08853998177424,1.21659349277768,-1.1581630798538,-1.29352018731968,0.590564146636824,-0.740425127353753,0.400311456311852,-0.447655093912137,-0.449102937196303,0.82052555094859,-1.82684723938045,-1.01697026945365,-0.307699443452799,-1.36162049382288,1.61154500409964,0.328352016411896,-1.56433401577899,-2.23100463609994,-1.42535195909548,-0.70526836457369,1.4935428105103,-1.22766476708323,-0.362914950759822,1.55339373830824,-1.81983403481901,1.07652209390246,-0.00643957391439729,0.25479217653658,-1.48998673862572,-0.101151726195796,-0.584659848673389,-0.545853711698141,0.542762541497636,-0.747905580243604,-0.41785365708678,-1.95941338687723,0.303097336082498,0.0474128797455783,0.391729998701971,1.0216316221849,0.373585575566691,0.781284467066453,1.7864454687157,0.393639441614108,0.201794545094372
1,-0.0919168787599095,0.29988231670536,-0.346783942765356,0.372648783983547,1.68335066500611,2.12510877951888,-0.478859395595789,-0.0600715139636702,1.29322977485981,2.74910633425146,-0.27544278452424,0.887428985906239,0.356058339071449,-0.559554446575673,-0.277885593025398,0.685201525782386,1.10678110741673,-0.196766624941183,-0.357023613057908,-0.793381483549732,-0.524542255597686,1.13808763490882,1.11271433517003,-0.196457888018294,-0.0860181689192824,-0.692840871956412,1.27156137776487,0.440448333265601,1.06652905081144,-2.36334187890545,1.16782036125739,-0.812042659988697,1.01291328555701,-1.39922723106862,-1.0053957587425,-0.412376590685097,0.735150590490705,-0.214828613374191,0.632665141273322,-0.698180237204804,1.14478135168256,-0.877874246358677,1.67562040246367,0.068900782882498,-0.842834667627814,0.118505609846043,1.11454529942494,-0.747020984556859,-0.476887688859595,-2.02488881230799,2.11974583612408,1.71926915175242,0.966714568185114,2.36971458144969,-1.11692245690184,-0.55455266538943,0.425464988040497,-0.154088499008418,0.656873869598777,-1.18006529267037,-0.185946983768356,0.782331859045235,-0.782321068313092,1.39479177971809,-0.601698468635243,1.12795431671799,1.98549648765708,-0.835119400149644,1.82683192546713,-2.12253590228883,1.85440347597328,-0.829954179899903,0.0875838226316578,0.20424253414987,1.39281823097382,-1.14006560397159,-0.869253263101336,0.0622349151855721,-0.49381725061046,0.361220851935891,0.126360693608632,-1.28755661406647,-0.647213275592663,-1.86123873522331,-0.939934333307089,-0.470642025261714,-0.366911446942431,0.262587126332279,-0.548986902611388,0.857323756591811,0.178057305280855,0.611631686234449,0.946109432010346,-0.558326080987444,2.34494089310652,0.125164383065734,-0.197890516269793,1.19258686661374,1.69552712709655,0.120091895672567
