"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-6.09102404140343,-23.4488272383104,6.14808036194204,11.7176159435148,-12.3155151439317,-12.3105560530543,16.0120666198076,-17.3871939580266,-4.53605450586449,-5.86417266025535,3.17724357695988,10.9178058314587,13.8564545254448,4.5127072631787,22.390504520604,-10.2609994247208,-16.7761906999257,-14.2877384045807,19.6123160512773,-3.88234341497519,-6.63966499823322,-2.35988201178549,16.430339008938,9.65818362422061,-2.43381457401875,-1.43414843305826,-18.9799403392398,4.91933091540777,17.7385324791977,-12.7351622291751,14.3569215431827,12.1080609892063,-20.8040245460176,0.194569856499344,-13.2380688996426,18.4560674940291,6.7953386104404,15.108979736043,0.959401593534892,7.49678896918455,-9.17517061005124,2.07704712554657,4.63445844171075,2.34493967663412,-17.0498660617769,8.92171943803269,-0.0855292321061135,-2.50507499028698,14.1572803227406,-14.2202725077971,-3.37717249708897,-1.67025828736358,5.40551378781267,-7.05866237127695,14.6293869473666,7.72501167350358,9.45350268056344,12.293755564389,7.39486794876952,-11.8485327388616,-18.8513153038733,1.99562049252549,-6.15342364520505,-25.9049435778322,-20.7528980207424,8.58566429914004,13.1138949923194,-9.33030625617591,-29.016720009395,-1.75061716448813,1.21264612653486,11.0098866564597,-5.98071134803659,7.68224545850249,13.9179256150957,1.4524165560546,-8.01400604404106,-15.6113685391325,15.4187275861057,14.6561224397192,-12.5696546569829,-0.0504266105835448,-3.03652879291976,9.71532316866142,9.5148818372085,12.2221892624999,17.8052374426634,8.95321283065916,-9.74280641609721,14.8635630458124,-2.0072915981989,4.85452420097971,-1.05923528787897,-0.135971334686149,-20.4208515631934,-15.7785739535216,-10.8837184349258,5.83749072972859,8.59297663869461,-13.1821130697673
-6.1643899749182,-23.5418646111542,5.85344218118005,11.5362140834679,-12.1790562462109,-12.3043826653659,15.8034771275573,-17.3897444869984,-4.43289492227759,-5.72542160502172,3.46741222031247,11.2104538065186,13.882109127691,4.51934260768387,22.1890059534212,-10.6898882116198,-16.867692044604,-14.6755661235291,19.9392124206591,-4.05211896955527,-7.00691846784166,-2.34842108380932,16.4490405418046,9.80688253641108,-2.90043725590601,-1.4814549546859,-18.9900873132361,4.87088424324272,17.6739218074805,-12.664160714319,14.3494802360779,12.4010217819987,-21.0222337565945,0.0654445844446128,-13.2133531066082,18.6555976145631,6.67786439264977,14.8041314143983,0.863512217509595,7.46106886155434,-9.30707633629131,2.38229234443104,4.54200124507658,2.14512020972565,-17.1243424978041,8.58275942822874,-0.416202072920367,-2.64624924049221,14.3107995516226,-14.5821027261896,-3.19626925226993,-1.6012319451371,5.69163937330863,-6.78115833198604,14.5718720427091,7.74819744817531,9.45420732887501,12.2361009522955,7.14030096727617,-11.7659596748324,-18.6293284186401,2.32410483293677,-6.42475878368021,-25.9971683828537,-20.5155542823002,8.43423072841136,12.9477885857399,-9.66418678750752,-28.9341481705363,-1.62097307306664,1.51927844151811,10.7888610238024,-5.79305441813035,7.53473807943302,14.0828032166058,1.22272605110414,-8.32283948201259,-15.8014038746842,15.6035314656651,14.6923340032496,-13.0477134843261,0.39597866955081,-3.35988548219397,9.70128365259967,9.84481737389585,12.2700802950362,18.1192977231208,8.74059488839107,-9.68970642666095,15.0702118101592,-1.99741219284729,5.15661754795,-0.876226441975208,0.259932868838915,-20.3790189497453,-15.270403133077,-10.3892231257303,5.98740086622549,8.82603870200223,-13.0237779764406
-6.21573012340206,-23.3953263501428,6.21262831685492,11.3687621502706,-12.4392464109186,-12.6392377231771,16.1479046186893,-17.2061040917527,-4.49709616999342,-6.17875975880594,3.04152090382023,11.0576850728828,14.054853370594,4.43135883641057,22.4319337545708,-10.8695319207465,-16.6646885660562,-14.3800343322257,19.8779261957728,-3.90540855513179,-6.97180518415157,-2.26738957761332,16.2770175260936,10.2405974352644,-3.14731554434321,-1.76768471430351,-19.2495402613374,5.02024132080697,17.9233685810198,-12.5935337228835,14.3063352442644,12.4610849325339,-21.2037862887247,0.495132362789109,-13.2622389148838,18.447613732133,6.70057585559048,14.7979920143255,1.12298745702796,7.26235536989819,-9.16858029100319,2.32832635389865,4.69491549173994,2.12084008553171,-17.0132146842051,8.62084970891871,-0.378981893458845,-2.66331643259401,14.5895050301356,-14.4778273681186,-2.99970431021962,-1.67026844032695,5.40721337594685,-6.99630617698448,14.5890029155082,7.33670725175489,9.3340785153609,12.1559810189055,7.17946401461927,-11.7431352256811,-18.5573545847896,2.01018606377492,-6.22060912656495,-26.1366473157123,-20.8620689596798,8.33565504795108,12.8514107948365,-9.56282664084663,-29.1075433963977,-1.46374757626834,1.27632642558996,10.6950401249009,-5.54254568095967,7.61150594179983,14.270612391656,1.50819361880046,-7.9656318148085,-16.1912740356842,15.6656857548663,14.9421722734117,-13.0018325571421,0.279828910766013,-3.41076702506622,10.0180004878367,9.6135162594685,12.2503152053672,18.3698290734074,8.72358477594739,-9.79358501533689,15.2799635899338,-1.53006625599347,4.89259087577164,-0.826316639992313,0.196579270285713,-20.398805164419,-15.2583170338071,-10.407377242512,6.07890926565346,8.46687720322645,-13.1704330700187
-6.20584842880191,-23.2844250091361,5.92257538519846,11.8784362485122,-12.5187131356716,-12.4701525344507,15.9364465478802,-17.3316166322169,-4.48758069362002,-5.84475318093183,3.11315190921072,10.7947679548636,13.8779527871426,4.49146602165113,22.210496940027,-10.830960155887,-16.6017121350273,-14.30385147764,19.8046535458664,-3.64464111300546,-6.80580065347326,-2.38045073640548,16.5351202457616,9.74038771602305,-2.87900788890158,-1.90710056914515,-18.9745382589606,5.10727474871045,17.6660430664456,-12.6697236072224,14.3999373884976,12.1747519519095,-21.1297828702372,0.590309790651078,-13.2042745702794,18.5101264970593,6.82141826823191,14.7080059686478,0.792756673005309,7.41609025067365,-9.08821712235934,2.40664043303348,4.75457726089935,2.16638667678914,-16.8565423070041,8.73701075948259,-0.301810745007998,-2.69615887105168,14.5018567658233,-14.5591991930698,-3.12861857004441,-1.37435482179724,5.47774472418973,-7.25419465387931,14.6386031386183,7.59963646415774,9.23442904311284,12.5669229604024,7.32812529231702,-11.633433838079,-18.8077819964514,2.17262709128504,-6.36945959224262,-25.7685112107228,-21.1727108930612,8.75802075907224,13.109887751313,-9.49887130675801,-29.0451647966956,-1.62581684979736,1.22354534583812,10.6268474856061,-5.72337710788949,7.60450593274291,14.1844719569799,1.4981387721611,-8.42784178800178,-15.9122568039142,15.5801667732829,14.621660335137,-13.0497378588801,0.289709657151234,-3.20797379518458,9.76410346524484,9.92218551273352,12.1313234990317,18.1668305273527,9.011668840407,-10.0966927192651,15.2119487306702,-1.69341243106717,5.1248915605884,-0.770317015705377,0.122871472543442,-20.4717218261872,-15.3710344278896,-10.8926150988364,5.89206684247597,8.49877806455224,-13.1475925091079
-6.36818390401943,-23.4138810762842,6.23480871583008,11.6442913266836,-12.5410036464001,-12.6596433033319,15.9874765425794,-17.3066885473394,-4.55724495645356,-5.70932339250229,3.13105052415791,11.1290821809755,13.5131257255502,4.42275390526353,22.4795174285123,-10.5351959344002,-16.6503415246008,-14.5235983869121,19.8889831932592,-3.8011882699519,-6.75228685291158,-2.59433691410428,16.230900159706,9.9518513551745,-2.76045548232407,-1.75930940698571,-18.8822662594366,4.90734233471564,17.8906794076498,-12.7970410585758,14.4341829711889,12.3964034972409,-21.1153312351519,0.507442598115883,-13.1168726903793,18.6011236407749,6.53346726995028,14.8169266494771,1.25020407963075,7.31306483296152,-9.03855772251323,2.20833337371677,4.25219978186639,2.10028294528776,-16.603458587462,8.57411756479821,-0.29617872216599,-2.56018761878031,13.9785892724534,-14.6315537147719,-3.58369681335721,-1.64867384200441,5.23891415827382,-6.8418962986913,14.4532527962655,7.59133447214291,9.4908297960613,12.4403702153651,7.23221134916953,-11.5555274355623,-18.6135690508091,2.06577655514765,-6.02745097896926,-25.6933685609206,-20.8108927196826,8.35685926737814,13.1453624615367,-9.6581882787045,-28.7810150272512,-1.47998446708991,1.30589217550692,10.8008452103705,-5.74043260305647,7.64153999593097,14.1734072013709,1.68887653621543,-8.27389586724657,-15.9352248759766,15.4319072177102,14.8613541881101,-12.997921080496,0.30965867484241,-3.16587016072259,9.70873340437132,9.83372274250536,12.0514922858814,18.124900152463,9.04607154101325,-9.98518884922035,14.9512380403874,-1.84142962012883,4.86582944537495,-1.04682026008438,0.152118917886936,-20.3496805610221,-15.3526221317632,-10.3576286695244,6.06495793777107,8.48910201120997,-13.1796526677406
-6.30025086241295,-23.3797912317418,6.15943706650107,11.4966346788371,-12.2135140798635,-12.6602901595992,16.020925782439,-17.3418615101544,-4.68144772062433,-5.90117759762177,3.21926779554813,11.0462134296717,13.9383577068136,4.52631891341888,22.3747571085512,-10.6318365097721,-17.0436706299218,-14.3274694200611,19.6045262307059,-3.63060892912807,-6.83918889973741,-2.59780675699301,16.3077365897928,9.80856669396953,-2.79298552952566,-1.53182272618074,-19.1280870566076,4.89231148217129,17.6358863688227,-12.5018457333662,14.4890958402552,12.4180315326981,-21.1900575097693,0.70912099126805,-13.1844015777775,18.4111629488199,6.80270338866208,14.9573234731981,1.02718152957827,7.27623818182908,-8.95495228119317,2.38675555586738,4.69648786990629,1.94871244212937,-17.0001710579193,8.7718248305254,0.00585853431462568,-2.62911170264631,14.3405724453965,-14.6516238519705,-3.43713377228297,-1.41765199739849,5.77016960452652,-6.80718963423601,14.3703165486407,7.63569794803657,9.57970434970949,12.4683662748196,7.17579453660235,-11.7728394723127,-18.6964530318704,2.23835567528333,-6.26515045456546,-25.7507519244216,-20.9644536724713,8.37972840923296,12.9632353722638,-9.50285606477785,-28.8565828484792,-1.39287798736069,1.5034938428625,10.5910451906537,-5.69963379442266,7.59608125826944,14.0151707634152,1.59155610024938,-8.12560435757432,-15.9046924164774,15.456428098552,14.6948905294841,-13.0479832075206,-0.0256591173175903,-3.28061600220338,9.75441812242545,9.47955303620859,12.1423482760615,18.0913451534199,8.96285289685856,-10.0980341527947,15.1913621515164,-2.07389086599635,4.91796119578565,-1.07704508401121,0.0297291036347913,-20.3742664129526,-15.456078367036,-10.3752611553904,6.09429079311198,8.56855352136613,-13.0177790362202
-6.34900945177874,-23.3778567696035,5.78779682403927,11.4749160281,-12.4503544500334,-12.4826990045639,16.1211714532054,-17.0733459267914,-4.62788016625705,-6.08459157749475,3.39869512631341,11.043178311276,13.9427159146413,4.49787356866681,22.2585695781609,-10.7010927201421,-17.0984231819954,-14.6397783384154,20.0073191475553,-3.68361322219812,-6.83322022787708,-2.45161089416093,16.1540445707525,9.80306310002169,-2.95728711879066,-1.81640154164617,-19.1274342831996,4.54098337579065,17.7972104350851,-12.6390872936426,14.6522608892507,12.4268370412694,-21.0078057698382,0.721275700291002,-13.1674937770596,18.3881735328698,6.50129050089526,14.614564655151,1.03727385341893,7.41350902184127,-8.96972944296347,2.2385146343416,4.35513165742157,1.99147327234382,-16.7513771511556,8.55826025320611,-0.15497866762486,-2.8742531523632,14.3088200946563,-14.3550566083531,-3.20674570820055,-1.62761062229534,5.54147032447298,-7.10833349333714,14.46459686726,7.71177153915403,9.36946832509937,12.5430573638631,7.00186708613319,-11.7841508989316,-18.8500740532945,2.28571532847224,-6.19343395712137,-25.706751580039,-20.8559058813071,8.58659001920515,12.8450232344374,-9.53452982869213,-28.8925794513226,-1.2947258958207,1.39558846648062,10.95205320747,-5.48431599002008,7.57260347467851,14.3201567045863,1.5586615745627,-8.18486333034131,-16.0248780607077,15.2362921271939,14.7438889546679,-12.8615094989964,0.133208303400323,-3.17895230872927,9.86485589856128,9.66146391511475,12.2144969312325,17.9589971973111,8.96336324284645,-9.79559137388269,15.1108753836835,-1.72909852846486,4.99273132575545,-0.642306652035208,-0.0277825691127878,-20.1837602662805,-15.4304973428075,-10.2891254207245,6.06787753773748,8.63968180865172,-13.2093752321833
-6.17003002249544,-23.6388562369889,6.18007693447565,11.3265810274024,-12.3901365367085,-12.3299388956799,16.32424025295,-17.250410415902,-4.32521021536331,-6.10977034171495,3.26767708744911,11.2686111326513,13.8839419292026,4.36500531173493,22.1995699923082,-10.8237846796867,-16.7218489929066,-14.1177135512777,19.7806175522431,-3.45682454576185,-7.02977349417399,-2.61317619263078,16.2419866933128,9.42767216510648,-2.80902935202342,-1.76808773338063,-18.9610619053487,4.95133134645766,17.8453280853671,-12.6147913587631,14.7034215668602,12.2514179985481,-20.9602064204113,0.337881851861531,-13.2442297801702,18.5514788127182,6.82431254878654,14.7663763413983,1.12741532185826,7.26694737829215,-8.74039027416491,2.06989809638287,4.8515414547199,2.04638502171958,-16.9064235633378,8.65041600874828,-0.406608180564276,-2.65111878122432,14.1938912261708,-14.5744176563543,-3.30254030596084,-1.78517888936737,5.7468506103237,-7.12641740850899,14.6995861940677,7.46977013445966,9.00781933521455,12.457573052005,7.04741579664766,-11.7995453388953,-18.7859652889845,2.08488817320119,-6.01766757949474,-25.995894149418,-20.9484137585696,8.71153131758861,12.8477363006759,-9.42368973256297,-28.8917699553558,-1.49127289955238,1.28735165549841,11.077227667002,-5.72420567072777,7.74212480403333,14.2686715160406,1.55584004985955,-8.13850607016516,-16.2427218988875,15.714532127078,14.9639036653823,-13.0426520711843,0.5707684612123,-2.99356817943757,9.42657487088298,9.66310262347771,11.956117003972,18.1228441183643,8.67868538945994,-10.0249809021357,15.0757657995229,-2.01842656884386,5.06918302677925,-0.818865628816134,0.157246349786093,-20.655004702257,-15.2627045401648,-10.5618184034633,6.05329252336692,8.51745303022934,-13.0122296650709
-6.27271459533646,-23.3663664416626,6.09989048956741,11.5990542888224,-12.5595880568358,-12.3839322851021,16.0712081135525,-17.5013100974653,-4.2307396624301,-5.60135511994255,3.08652455963147,11.3364421862388,13.998545574891,4.26929935336328,22.2990030280162,-10.6893158404154,-16.8637648748307,-14.2831260671208,19.7031944511528,-3.77875086031341,-6.79627580127532,-2.46094519773104,16.3188672039865,9.79841200196902,-2.91989623824683,-1.94522894642453,-19.2618189576095,4.54502027386251,18.1692307241988,-12.4525870809312,14.5731193923446,12.1226656006569,-20.892267769407,0.264392033286202,-13.2574706436586,18.9108463616314,6.75191307411814,14.6395639723342,0.86067358802847,7.03505179232854,-9.02228543662418,2.40277193323476,4.66363489414957,1.87876911075052,-16.8422592927513,8.70950984054417,-0.363346236985541,-2.60723260087667,14.5757201894734,-14.3313038247323,-3.58271796692675,-1.28474894742515,5.33500042376432,-7.05915465185755,14.6866380345679,7.71365236198027,9.26825031161748,12.4379696225985,7.09302455388672,-12.0234210930722,-18.7034327948929,2.33448945129735,-6.05152097987062,-25.6939775596089,-21.0348103979036,8.62844672641236,12.7455736125454,-9.33650747077128,-29.3148095024708,-1.20895022750154,1.20859837560891,10.6522079734765,-5.6541746593665,7.84573565791654,14.2272666892562,1.51373828387959,-7.88130386339513,-16.0136631740767,15.4616429069748,14.8274242294053,-12.8966421413832,0.13835363127653,-3.48921484199529,9.73972024889402,9.85596098973723,11.9464171591819,18.053834569943,9.02798217393238,-9.73397477164369,15.3363154431172,-2.04649654951199,4.75496764073044,-0.800534837377887,0.302065357847211,-20.4137879266207,-15.4633630059619,-10.5349659999145,6.08237732109408,8.58123224701618,-13.5761547378342
-6.02033304890189,-23.111523303048,5.98135042332529,11.7342346185319,-12.5380124612104,-12.5284808488835,15.6726390517631,-17.2890974357913,-4.2264697917589,-6.29402357343232,3.07065314581972,11.3458047391451,13.8831424390618,4.45485781612237,22.5395798367417,-10.7777076937087,-16.8674284744539,-14.496560094551,19.6147431868837,-3.7504155819569,-6.94311706436702,-2.6131046107951,16.3077339818388,9.98657077338542,-2.61495441395199,-1.55483990586147,-18.7425683528269,4.93011182658995,17.6507007590723,-12.4792517019672,14.2828081611072,12.1611907183432,-21.1889566268892,0.652900465242683,-13.5831970209197,18.2743129285927,6.79325009895993,14.9014432365101,1.27570287748467,7.43597494205213,-8.95721585071033,2.47515972363467,4.56077496178028,2.07682835316947,-17.2143488692923,8.55825699871766,-0.253702396873298,-2.75685447015665,14.5434764611016,-14.5014661359231,-3.53872061295423,-1.52814341391146,5.43073450212725,-7.20519819014148,14.4834248792188,7.70543829750917,9.07304377720478,12.0882391213484,6.92772195639994,-11.9840293939454,-18.6092662034539,2.21655717750785,-6.16014091221588,-25.7250502424775,-20.9017910590256,8.55394892771532,12.7396160344333,-9.52191364551939,-28.8151376833851,-1.34559925206715,1.46569499558139,10.8737471929759,-5.68442274073629,7.51806520207484,14.1738943575552,1.61265100804408,-8.03231480585339,-15.9366866522631,15.401153921057,14.9657515266329,-13.1296881031784,0.112263400504446,-3.25821651149934,9.83291120321969,9.75654781151021,12.1982582762257,18.1215462805824,8.85971251587836,-9.86349490711794,15.2074954437644,-1.77968738781717,4.88698969699571,-1.03768150480751,0.138342267829318,-20.6889782327897,-15.4767181508601,-10.2768648116522,6.10042956780111,9.12096874546103,-12.9259764662325
-6.39502925931466,-23.3918487848254,5.97496787540092,11.6109631136844,-12.4999766181408,-12.9742836707664,15.8112749949697,-17.0418038503782,-4.17133689963492,-5.97117199911381,3.24101977667427,11.1366119300194,14.1761971039659,4.60317171753027,22.3336987885164,-10.5962795391431,-16.5770273763132,-14.4793101238349,19.9904966733667,-3.85689550882012,-7.01427698031543,-2.66635389266928,16.1808832868363,9.77397258108556,-2.81437250855195,-1.65700750129,-18.8657275736122,4.90573072403416,17.535509415066,-12.5199608115081,14.7072605791721,12.1025179650785,-20.9578204217791,0.520268214629421,-13.1230790779967,18.276245805389,6.95116557000289,14.727037660254,0.887340464972966,7.38251002244508,-9.14106981573112,2.27691570818069,4.79574199224756,2.21211537505885,-16.9179800706603,8.67651967671431,-0.0869143845979781,-2.77389262538256,14.4991524442863,-14.4814507536095,-3.08344817702769,-1.33933016669191,5.46903042994218,-7.27164376185267,14.5872751936205,7.6708715519276,9.24429436785138,12.4686315491212,7.31956742507439,-12.0874690048873,-18.8556044772682,1.98160422468129,-6.46372910872213,-25.7412974919824,-20.526366824425,8.55824262318599,12.8134768296768,-9.63596680476809,-29.0493209099978,-1.44895532077709,1.31872140478249,10.8719831034743,-5.5404030860781,7.62903850392338,14.0082039608991,1.48181287539462,-8.00938666323956,-15.786689294591,15.3565900416944,14.7240244097053,-13.2223645583824,0.0365723397406869,-3.17132188607107,9.93140161819818,9.97458651829097,11.890403941149,18.005658235003,8.71385819608642,-9.97489562094315,15.0614903241453,-1.77705432181246,5.07063803999227,-0.893136421762339,0.193958470341164,-20.4118205721086,-15.4396934511297,-10.2472285797901,6.14633659273499,8.47294796026785,-13.3385136381876
-6.29242694798472,-22.9040777152231,5.82224388569377,11.5129324838015,-12.2475337482432,-12.4263446425745,16.0325822509867,-17.1235981748909,-4.36311747441154,-5.94973828956456,3.32422982512345,11.0248527949163,14.2352705981911,4.421565793281,22.5110766895313,-10.4194498442943,-16.8815748175929,-14.4097747440149,19.7619526499654,-3.74972446247421,-7.14792635202558,-2.46727199704384,16.1722155489201,9.67562805391329,-2.86731013062474,-1.69492083904399,-19.09202599263,5.00463411769499,17.6679768736915,-12.6114059088299,14.7511671334311,11.9490214028253,-21.0261483292899,0.260905456048459,-13.3274907549687,18.4177215123231,6.57650084560939,15.0268048840065,0.851511541695721,7.28495296676794,-8.99555452848234,2.39621659992126,4.87955455003357,2.24446005421226,-17.0349455385658,8.82154165279123,-0.122877320870227,-2.36284043976834,14.4166260000433,-14.4638930658155,-3.47691954232697,-1.44516344951931,5.29512167727342,-7.30112679909264,14.4744648976405,7.62178225850645,9.41773250885717,12.4764185137983,6.95631804539294,-11.9509130308681,-18.6609497955891,2.01705139821883,-6.06143655849451,-25.7905417351319,-20.6115062958734,8.22110669855269,13.0110149877565,-9.69644841009321,-29.2442768117455,-1.63161905742139,1.6958319753634,10.9028621946553,-5.64818344144361,7.86476793235784,14.2247285282038,1.50583063868681,-8.09858964718755,-15.9375258905827,15.5931932908245,14.6142869324319,-13.2200165424983,0.217053506720186,-3.13683014103837,10.0170280587161,9.35295885583649,12.5070876544405,17.6986428026747,8.86967514417411,-9.84229567124284,15.0895885244247,-2.04313435050488,4.82254851143216,-1.02562028267635,0.203303718337258,-20.4187875032257,-15.1160395840102,-10.3781465855114,5.92598949262201,8.39443066214494,-13.3169223901571
-6.0513691525979,-23.710180552873,6.31443826930212,11.3468266913665,-12.4274559134855,-12.8424106089485,16.0104229418047,-17.2330525666873,-4.33344637715554,-5.69891479460375,3.15653163451311,11.3301667471694,13.6876546459836,4.64831994503828,22.1961666109682,-10.6426658010754,-16.9179540802367,-14.3878734555465,19.6521139725225,-3.79398116769234,-6.9307300651121,-2.25440671890421,16.1471470973662,9.60904727990846,-2.8716006534958,-1.34772901719117,-18.8886549546217,4.98054709272426,17.8209799494555,-12.5090564733602,14.3755858389122,12.5292169941258,-21.0086324770318,0.676351516835525,-13.2392765255483,18.4862767355967,6.62812581126512,14.8450294860804,0.962724470772154,7.4844191960859,-8.77214786926038,2.21721106023112,4.4045896440027,2.17420194588228,-16.894865823033,8.55600196546083,0.0976169948297235,-2.38201904124492,14.572068361055,-14.3047244090232,-3.31874796903508,-1.59921569716336,5.19311086386673,-7.06411852817158,14.2736808408782,7.43679412671547,9.1810933124565,12.1599250914067,7.38529039831679,-11.8131257732237,-18.7212287941414,2.37527781521367,-6.07624766867059,-25.722245380425,-21.0995321632561,8.56688760309603,12.8068011018559,-9.52058310231071,-29.2058244509374,-1.39082233209329,1.42045199722026,10.9519570475085,-5.71336679471863,7.58256193408359,14.0995993372723,1.45393230218328,-8.16369714243404,-16.0823488661611,15.2812331263058,14.8440929116084,-13.0737021016852,0.196444264914579,-2.98393515225491,9.6407323729383,9.67077738386265,11.7962463462709,18.1023745412555,8.77861496603335,-10.005327321757,15.3460126753947,-1.77109402442142,4.98196775478078,-0.727440886139423,0.0730033569585977,-20.2158511925663,-15.6506188988073,-10.4365326444249,5.81444982609708,8.66409226848633,-13.1884330827119
-6.08821587870504,-23.2880865620738,6.04371060547238,11.3660013629656,-12.4988275934636,-12.5341864349621,16.1108727072873,-17.2985104190109,-4.31144204004477,-5.90111435164604,3.19923075684395,11.0020691687956,13.8796808455286,4.43737453763002,22.642624568168,-10.3681670729702,-16.9696288700407,-14.434905371783,19.7148967722519,-3.99305073361789,-6.94938103544862,-2.59604433004825,16.0156393104945,9.89518272714852,-3.01073376547099,-1.44076631078325,-18.8591999226287,4.88913534437165,17.6358861943189,-12.6931605825981,14.3494826635599,12.4740491178198,-20.9725115855382,0.123784484117715,-13.0553188376774,18.3774249185161,6.76616937083891,14.8241820009754,1.04872558010417,7.31148845089061,-9.01074878653078,2.33046284188378,4.2758839877724,2.06545397342734,-16.7929559192565,8.89591005546536,-0.171856525832958,-2.79210228716286,14.2017827533698,-14.3404891924814,-3.10863795737279,-1.59533324500834,5.26859767322808,-7.22643886414357,14.4499558765483,7.50531104962409,9.14961700689573,12.3817859750855,7.26800080502876,-11.7652805222375,-18.824692372616,2.07390409119978,-5.83849839626634,-25.8489886202841,-20.5989137551712,8.60370458654173,13.1326762935738,-9.52944215659307,-28.92820006128,-1.12086712084415,1.25870690397779,10.876031821225,-5.23992424560485,7.6515211547512,14.1635347565424,1.56540432706595,-8.21470243479985,-16.1736218582638,15.1586038196134,14.8004400977743,-13.0089025651399,0.417896343089029,-3.30396274422008,9.86249321162429,9.67280642133695,12.1912454794849,17.8581488680623,9.20119178485304,-10.0818333776459,15.0681469241982,-1.93492287084829,4.92659945539162,-0.89451498416837,0.179356083528813,-20.411186621956,-15.4397938467039,-10.7896004773842,6.30309642044276,8.4574839918644,-13.0737028142426
-6.40093423194457,-23.2961792231856,6.00213320928357,11.5019716499559,-12.3438022840808,-12.5322094857511,16.1812402456444,-17.2508724184626,-4.27971539310099,-5.8885713002567,3.05226171546319,11.2003704493849,14.1189332178312,4.51498843639249,22.3112523096717,-10.5109849503165,-16.99357370749,-14.7183704746859,19.7553915592531,-3.64075761588268,-7.20320339720525,-2.32756597210068,16.3131388574923,9.78156130291664,-3.26407764441765,-1.88102765504391,-18.8841761419695,4.53084979080292,17.7386091494904,-12.8287057923489,14.4064820561624,12.2459344976739,-20.7434937068382,0.787726266941647,-13.3038170116497,18.8632024019353,6.65470195365719,14.6362801804433,0.834693447152574,7.46053839008229,-8.95696114701361,1.92658808782509,4.52667816627347,2.3592518817145,-16.6447693611016,8.68500635229118,-0.313369227791193,-2.87403376277347,14.4764913905762,-14.5612666600713,-3.26076814750739,-1.15304958006348,5.51259866752308,-6.84273180612181,14.4912763484481,7.50595586981556,9.37723655699786,12.3635103262824,7.26330333507374,-11.6098856720379,-18.6831161768754,2.21530532607236,-6.35390363496606,-25.7697490720553,-20.5794204642841,8.45852830240954,12.8212064909385,-9.55642240377979,-28.9445676823815,-1.44408092771942,1.2321637827053,10.9772204271018,-5.70051956655567,7.51626083007131,14.0351693494117,1.28848393131461,-8.1975056192554,-15.8250300413114,15.7436891608487,15.0366241857666,-13.3057347189823,-0.0319280370963309,-3.20310730724865,9.58531715752801,10.0249418762367,11.9860060363059,18.1935684014019,8.93985941946141,-9.96549340215273,14.9798125352033,-1.74655612308701,5.07494022610309,-0.733144495223922,-0.0514277668461586,-20.1496067956117,-15.3222200283375,-10.6433033266199,5.83651183431498,8.65804758070725,-13.268103562752
-6.58261342315134,-23.0943958495858,6.00132685894424,11.4630018774227,-12.419405620444,-12.6107065105123,16.1317361367756,-17.3715667435067,-4.42991163474264,-5.63105342820403,2.98204841858299,11.2589912366722,14.3298445898348,4.52888327060698,22.194756525852,-10.5417364726395,-16.7676079182929,-14.4685536774116,19.8178527478906,-3.85853984993103,-7.01050832821976,-2.54250715962197,16.2117782720338,9.78221386231725,-2.68326355146569,-1.36140755193634,-19.0617448464172,4.88909029209372,17.7216576866184,-12.5125957921659,14.4380048475717,12.1267307656327,-21.0623786653919,0.409194004691265,-13.1314292412042,18.6279174435575,6.5711674082235,14.6405337854248,1.09203273520295,7.21147013565094,-8.8038308024525,2.34936411904839,4.48409673192914,2.28465536020705,-16.6777248912546,8.68745452958672,-0.264698300659113,-2.78494033139602,14.3033176519783,-14.455389922058,-3.10569785941371,-1.59793285831778,5.55780499763936,-7.14412709104485,14.5975250647408,7.53849873395982,9.22087876733439,12.4020183755123,7.15825297111691,-11.9025654931872,-18.8462273983298,2.22577133274741,-6.12906472252962,-26.0298061603732,-21.0794862692978,8.02768491942738,13.2075764695777,-9.31809052462936,-28.9622630278326,-1.34951896489175,1.32169592099343,10.8524577611962,-5.37476905340251,7.9898812062435,13.9704768649686,1.42369093776108,-8.34079385002171,-15.8023569352878,15.5715549228341,14.6423284442396,-13.1432119434978,0.268341261662793,-3.17225327973343,9.60120013836698,9.57489165581668,12.1192575529531,18.2904452278669,8.95047904527807,-9.8761433992687,14.8388022033644,-2.02159355037681,4.95719748500734,-0.822498669179689,0.252534409688671,-20.3781677867672,-15.3389726154614,-10.5636377505627,5.97679788110792,8.6663234446859,-13.315799574369
